iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
646,15.596577882766724,3594.7091980597484,1161.2622883942263,4944.183474203995,-2005.809873996408,"(96.5, 56460)",229.32380873847853,0.05,0.09569334983825684,1.5061404705047607,0.024732776,0.020064943,3467.506889731811,96.5,56460,40000,3.273200511932373,0.027228822416016308,0.02187685928167659,3771.534491489412,"(92.0, 5660)"
647,13.580390214920044,3424.1224758728013,1411.5645553972079,4889.73769241897,-1993.109496288171,"(94.0, 65950)",263.3591193310061,0.05,0.09903740882873535,1.5273938179016113,0.02489861,0.017138924,3463.16844834591,94.0,65950,40000,3.2647345066070557,0.03285063271178469,0.0254313248850435,3782.199565838452,"(100.0, 5730)"
648,14.085733652114868,3425.4932760151255,1481.1031331126,4771.758981943168,-2006.3137760446764,"(92.5, 65870)",251.17107685796137,0.05,0.1008305549621582,1.516296625137329,0.024861585,0.019857323,3459.4009311128316,92.5,65870,40000,3.676814317703247,0.02961985268383101,0.0225947159963661,3864.539358350742,"(100.0, 5900)"
649,14.28164005279541,3442.488154023169,1301.9573782778689,4962.856754853239,-1995.3169962599766,"(95.0, 61820)",221.9490572145788,0.05,0.09704089164733887,1.5171456336975098,0.02527283,0.020253636,3457.7096534038656,95.0,61820,40000,3.510192394256592,0.03339252391265402,0.022105374930693734,3913.1331215361006,"(100.0, 5900)"
650,14.380485773086548,3395.9001870525412,1401.7658568226525,4720.867387732226,-1752.4569835449972,"(93.0, 61490)",246.917581364396,0.05,0.09408807754516602,1.5182106494903564,0.025434632,0.019497612,3451.528706768733,93.0,61490,40000,3.7617456912994385,0.031070514840925267,0.025620451153202318,3987.0939556007097,"(100.0, 6120)"
651,13.381012916564941,3499.9624308461375,1336.5094700180537,4793.55404504204,-1749.7300528369024,"(95.0, 60690)",223.79197939270506,0.05,0.09863829612731934,1.5210137367248535,0.025326088,0.02152972,3456.3720791764736,95.0,60690,40000,3.675513744354248,0.02603817075657496,0.020277703030584616,3986.3646475189853,"(100.0, 5780)"
652,13.293665885925293,3443.5547980512492,1319.2287475367725,4844.078265643479,-1994.4177896281012,"(94.5, 60400)",250.438926036867,0.05,0.10111021995544434,1.497499942779541,0.025016913,0.017585292,3455.0903510639514,94.5,60400,40000,3.714634895324707,0.03406247439218126,0.025263309426190556,3943.6316442848024,"(100.0, 5790)"
653,13.27919888496399,3231.752972758493,1741.9364192756748,4831.600496124957,-2018.1388846075806,"(89.5, 75710)",234.1803377211114,0.05,0.09821128845214844,1.473447322845459,0.024893234,0.023023255,3432.756613233406,89.5,75710,40000,3.751739501953125,0.046714413496263395,0.03344793426034623,3945.2376474516896,"(100.0, 6010)"
654,14.380258083343506,3524.764551148397,1124.206131854721,4699.830685272898,-1972.9498594626307,"(97.0, 58230)",240.0949171332341,0.05,0.0987997055053711,1.4878454208374023,0.02495257,0.021469861,3441.957407024905,97.0,58230,40000,3.6965370178222656,0.026581805555916785,0.01950559635986278,3963.1314138796697,"(100.0, 5960)"
655,13.18271803855896,3426.0788668367045,1470.1218456280542,4667.84545420307,-2012.4295051208587,"(94.0, 67360)",220.30169168975738,0.05,0.09873509407043457,1.5031139850616455,0.025514968,0.021418527,3440.369553006085,94.0,67360,40000,3.9707040786743164,0.03262705766625848,0.021984137415485418,3920.7112741695555,"(100.0, 6120)"
656,12.971928119659424,3244.965999275299,1629.7042040513834,4851.368688310285,-1974.7205248144203,"(92.0, 73930)",228.02924472245792,0.05,0.1065835952758789,1.5182304382324219,0.025037875,0.021327669,3420.8291976330065,92.0,73930,40000,3.9095051288604736,0.0335952893397561,0.025649315351679976,3872.0369289727473,"(100.0, 6160)"
657,13.185751676559448,3496.6257376025083,1293.5943715211424,4912.2199094444295,-1868.6504049187258,"(95.5, 61520)",245.23635587067793,0.05,0.09819507598876953,1.5033576488494873,0.02519234,0.02032822,3428.4088516299566,95.5,61520,40000,3.740072250366211,0.02721966970757965,0.02084292186981356,4012.9719550900445,"(100.0, 6050)"
658,13.475714206695557,3454.50722507436,1287.3271731521093,4832.082842066728,-1973.9377669100325,"(95.5, 61870)",247.7900297752714,0.05,0.10019326210021973,1.5039012432098389,0.024624603,0.018059198,3431.0186889743973,95.5,61870,40000,3.8067328929901123,0.03055615437336794,0.021149672830723967,3893.2657064937457,"(100.0, 5920)"
659,14.477860450744629,3494.326449175785,1242.8348099277293,4830.974349648282,-1871.912365298029,"(96.5, 59170)",256.71868860294023,0.05,0.09848523139953613,1.5334513187408447,0.024668267,0.018765002,3437.349464994536,96.5,59170,40000,3.421812057495117,0.0302843887054316,0.02152568931440864,3808.5028512044896,"(100.0, 5900)"
660,14.479759216308594,3378.6693101562378,1406.6103330292358,4740.367101128924,-1973.0003185979112,"(94.0, 64250)",243.23708442446545,0.05,0.09995627403259277,1.5291802883148193,0.02500294,0.019558879,3431.481449510706,94.0,64250,40000,3.523836135864258,0.0265548899277871,0.020906901433417707,3701.9983644182153,"(100.0, 6050)"
661,14.488523960113525,3430.036112944811,1265.773055591934,4810.97211620889,-1978.9945181034839,"(96.5, 61800)",231.14338116464833,0.05,0.1015629768371582,1.5424954891204834,0.025267394,0.021449465,3431.336915854117,96.5,61800,40000,4.07000470161438,0.03158349065858673,0.02447567890853129,3814.9247457829943,"(100.0, 5900)"
662,14.493936777114868,3457.0056333791254,1252.642921071343,4751.029631159981,-1996.0001583516603,"(95.5, 59170)",214.13821711500717,0.05,0.1042783260345459,1.5203771591186523,0.024602368,0.021611165,3433.9037876066177,95.5,59170,40000,3.6763076782226562,0.029145201245613022,0.021640050737574492,3697.3309678115447,"(100.0, 5960)"
663,13.974811315536499,3596.6136240952674,1027.4529927435992,4780.177054162937,-1971.0350384976728,"(97.0, 53660)",254.43037586060834,0.05,0.10522150993347168,1.5245108604431152,0.025022522,0.018933825,3450.1747712554825,97.0,53660,40000,3.4448745250701904,0.021816007780931033,0.01609284581412111,3878.415211642388,"(100.0, 5940)"
664,14.488334655761719,3452.8576331362365,1224.5747771634467,4669.2328702995,-1978.4255648603341,"(95.5, 59460)",238.46375492664905,0.05,0.10181641578674316,1.4828453063964844,0.02491185,0.018686552,3450.443057443558,95.5,59460,40000,2.966432809829712,0.030514548289719213,0.02484392171888904,3760.8150764634156,"(100.0, 6000)"
665,13.07843017578125,3455.247140603447,1087.2508684795962,4833.144561168075,-1252.7981505584137,"(96.5, 55160)",262.4179392001776,0.05,0.10391640663146973,1.5052428245544434,0.024832772,0.018534385,3450.9234657595466,96.5,55160,40000,3.0966989994049072,0.023966879758094667,0.019364716855593943,3908.916935400787,"(100.0, 5870)"
666,14.58146333694458,3487.9153077807823,1272.349510759527,4768.687188552318,-1981.5543203114582,"(95.0, 60270)",242.08841384350674,0.05,0.09821486473083496,1.460726261138916,0.025064994,0.020142987,3454.62264996167,95.0,60270,40000,3.1836533546447754,0.02577612287723176,0.019695591114720513,3795.8197860679093,"(100.0, 5830)"
667,14.479498863220215,3406.960572312742,1319.7510370988707,4769.068624113127,-2011.6602495984487,"(94.5, 62710)",263.79348698788914,0.05,0.09761285781860352,1.4975450038909912,0.024955096,0.017527169,3449.856442196777,94.5,62710,40000,3.37149977684021,0.02695863216575744,0.021798510692917623,3624.5922175046167,"(100.0, 5860)"
668,13.882148265838623,3531.81072959412,1198.293575769852,4820.44775350354,-1848.40905934363,"(96.0, 58460)",261.29624410168594,0.05,0.1059422492980957,1.545567274093628,0.024601227,0.018340219,3458.0518709365115,96.0,58460,40000,3.9359078407287598,0.02731371778201527,0.020933919755870705,3560.0750071041157,"(100.0, 6070)"
669,14.179129600524902,3342.8562439945613,1342.2569902483524,4678.1053599344295,-1750.8962122895757,"(95.0, 62500)",231.3337191437916,0.05,0.09740138053894043,1.4877572059631348,0.025162928,0.018897962,3446.5323082423165,95.0,62500,40000,3.434213161468506,0.034328453101492545,0.022205316107830934,3799.162204245883,"(100.0, 5940)"
670,14.297834396362305,3475.8743739034503,1308.6443048092617,4790.8597381300415,-2002.314808231811,"(95.0, 62260)",234.29571411779148,0.05,0.09885740280151367,1.4897658824920654,0.025473675,0.020522786,3449.4665148084296,95.0,62260,40000,3.8081095218658447,0.029617256235428425,0.02241282031941904,3717.314037514854,"(100.0, 6140)"
671,14.082119226455688,3507.2965529762573,1192.4119994518571,4651.273180179985,-1858.870535728057,"(96.5, 57570)",241.17513806613673,0.05,0.09915876388549805,1.5035390853881836,0.025061646,0.019675346,3455.2495186252127,96.5,57570,40000,3.869235038757324,0.02514215451055662,0.019656794065029626,3663.1557871400423,"(100.0, 5980)"
672,14.582400798797607,3551.5491803398613,1124.1797516586591,4669.005605667531,-2008.4298756543376,"(97.0, 56610)",254.75279200095014,0.05,0.09810090065002441,1.4564156532287598,0.02561297,0.019536398,3464.879484796678,97.0,56610,40000,3.5191681385040283,0.023602105288565756,0.01965847362870496,3805.202667747885,"(100.0, 5820)"
673,14.47821044921875,3492.9630908685476,1167.6977567059346,4838.792256336329,-1741.6522949156276,"(96.0, 55670)",250.71749967168685,0.05,0.09996247291564941,1.5118730068206787,0.024901444,0.018828386,3467.6878454038647,96.0,55670,40000,3.8411316871643066,0.02697046503434503,0.022272332993106252,3838.9825931894525,"(100.0, 6080)"
674,15.480719804763794,3561.4595966075008,1101.7795191855766,4709.3545084072875,-1989.5418918720086,"(97.0, 56280)",249.64582761359205,0.05,0.09999418258666992,1.5249505043029785,0.02497496,0.017673353,3477.065020524228,97.0,56280,40000,3.6240298748016357,0.023811706793446463,0.01739792310934321,3960.073971535615,"(100.0, 5840)"
675,14.381852388381958,3591.3868492131146,1058.500090221939,4706.23044624577,-2016.4630532444746,"(97.5, 54700)",263.8793945844449,0.05,0.10133099555969238,1.5216929912567139,0.024969336,0.017627591,3488.4972033931167,97.5,54700,40000,3.857177734375,0.02296908165453197,0.01736480292956267,4013.351467382965,"(100.0, 5730)"
676,14.983624696731567,3459.548078759683,1285.8507530326176,4669.648875715895,-1993.0360468713316,"(95.5, 61060)",221.1763991661879,0.05,0.10212588310241699,1.4623517990112305,0.025324346,0.022178503,3485.6022909297735,95.5,61060,40000,3.0559823513031006,0.025983273115531877,0.02033412460190999,3995.850572030646,"(100.0, 5730)"
677,13.1854727268219,3517.1099716895274,1163.5383312048095,4799.34914155986,-1688.161160266504,"(96.5, 55650)",255.72556248046908,0.05,0.09855079650878906,1.4572346210479736,0.02483693,0.0187306,3488.753059005749,96.5,55650,40000,3.1131386756896973,0.022817699356880397,0.018400750721409863,3881.563414401281,"(100.0, 5880)"
678,14.175720453262329,3629.174807324453,1057.1821568554853,4710.901304817603,-1978.576773180413,"(97.5, 53590)",211.30001933647617,0.05,0.09670591354370117,1.4615318775177002,0.025317246,0.02327122,3502.7952338376194,97.5,53590,40000,3.1080126762390137,0.017391036273842825,0.013895436734451786,3863.5905486790098,"(100.0, 5840)"
679,13.481119632720947,3618.5591208526935,909.8205414993548,4700.973663635813,-1539.6899351707136,"(98.5, 53030)",269.50033878887126,0.05,0.09735250473022461,1.5147614479064941,0.024793461,0.019566499,3514.3716225391267,98.5,53030,40000,3.4220378398895264,0.01971268579066111,0.015146308216841702,3622.3076361960416,"(96.0, 5960)"
680,13.382285833358765,3416.0009302070875,1171.2047299189553,4851.935639953956,-1669.485040916698,"(97.0, 58200)",235.8602597213749,0.05,0.09752154350280762,1.4682364463806152,0.025181238,0.020458667,3504.534553305923,97.0,58200,40000,3.0581305027008057,0.027783809479810913,0.021419689466721504,3991.3910989232386,"(100.0, 5840)"
681,13.174931287765503,3604.2813535049213,944.0274424505548,4952.29445284362,-1990.3352318272655,"(98.0, 51840)",259.5404945768553,0.05,0.10178565979003906,1.471996784210205,0.024811564,0.01740409,3514.509233325823,98.0,51840,40000,3.573051929473877,0.02121115110482057,0.015385673803190125,3838.17085755257,"(96.0, 5900)"
682,14.495202541351318,3537.771107469702,1093.3756099298066,4832.22160506334,-1449.5759182994457,"(97.5, 54490)",234.34123066905622,0.05,0.10109591484069824,1.4894988536834717,0.02539689,0.020430548,3516.8354207402112,97.5,54490,40000,3.7017955780029297,0.024174191396350696,0.01805386302169493,3833.10834065677,"(100.0, 6250)"
683,14.775524377822876,3626.4674753515865,1080.8398928872577,4789.510634483558,-1987.3361512204942,"(97.0, 54190)",226.72996013437708,0.05,0.09945273399353027,1.497960090637207,0.025347903,0.018837111,3527.7986262013487,97.0,54190,40000,3.541583299636841,0.019640308307526104,0.013739336285807688,3788.4946141704895,"(100.0, 5720)"
684,13.079202890396118,3415.997243877495,1409.3351183471532,4830.716421715662,-1992.6718738546963,"(93.5, 62010)",248.0116198349949,0.05,0.10320758819580078,1.5239181518554688,0.025464838,0.018783078,3516.6184879689636,93.5,62010,40000,4.07597804069519,0.025910792155228023,0.019656060325850492,3811.567930160046,"(96.0, 5680)"
685,15.582518577575684,3543.2248610102565,1209.5330997394012,4742.054084769075,-1964.0559975110689,"(96.0, 56790)",238.6340085973755,0.05,0.1031484603881836,1.4915714263916016,0.024841288,0.020937026,3519.279125273093,96.0,56790,40000,3.466167449951172,0.02094649029905577,0.014168781191359215,4024.0549705956005,"(100.0, 5670)"
686,14.475352764129639,3507.3521318433864,1313.521117635614,4801.550781029503,-2019.5650822833281,"(95.0, 57850)",241.38167525071964,0.05,0.09572958946228027,1.4626529216766357,0.024653185,0.01979009,3518.0864259301225,95.0,57850,40000,3.2796456813812256,0.02718613989677604,0.01956542028453476,4004.2277946766994,"(100.0, 5610)"
687,14.57796049118042,3553.32610018273,1184.000359420192,4891.644215804445,-1984.115561241346,"(97.0, 55780)",251.9721913606468,0.05,0.10047078132629395,1.4768950939178467,0.024955725,0.017154291,3521.610393355383,97.0,55780,40000,3.385056734085083,0.023549308852914695,0.019279146372159137,4008.74268642466,"(100.0, 5760)"
688,13.476671695709229,3540.2731144982613,1158.4761123126714,4780.97516426452,-1975.9800867814058,"(96.5, 54420)",246.4209127727974,0.05,0.09801912307739258,1.4814369678497314,0.024514847,0.017973578,3523.4766654696714,96.5,54420,40000,3.6781246662139893,0.023254627198927888,0.018581293296350162,4019.8156402791733,"(100.0, 5640)"
689,14.277272701263428,3336.0484763233503,1462.760422327263,4680.488649857055,-1991.2368304358115,"(94.0, 65610)",254.04358153049674,0.05,0.09665489196777344,1.4741535186767578,0.025157504,0.018579084,3504.7338465550392,94.0,65610,40000,3.540642023086548,0.032060374831299254,0.02505976589766677,3983.2853677829817,"(100.0, 5580)"
690,14.57482624053955,3336.8366961792995,1465.7489768660241,4760.11998918979,-1984.3324670872103,"(93.5, 65520)",247.8168525655194,0.05,0.09824824333190918,1.4618916511535645,0.025246102,0.017443772,3487.9441315174654,93.5,65520,40000,3.7225005626678467,0.03358242666433842,0.02739836612489771,3977.792123617303,"(100.0, 5640)"
691,14.880181074142456,3432.3121211336165,1268.5824983322232,4788.672330898929,-1976.7853103431446,"(95.5, 57630)",238.69093624713022,0.05,0.09643077850341797,1.4624354839324951,0.025233248,0.022454044,3482.3809304790807,95.5,57630,40000,3.5908820629119873,0.02629168973831891,0.01915953823643527,3955.1808592769357,"(100.0, 5700)"
692,14.477296829223633,3369.0264449915067,1483.5532849599,4893.995090417659,-2328.980489114241,"(93.5, 65240)",221.58420694356,0.05,0.0988311767578125,1.4756519794464111,0.02443283,0.02082555,3471.045481930323,93.5,65240,40000,3.647883653640747,0.02987408250464084,0.024435850099153132,4034.908453925658,"(100.0, 5680)"
693,13.975456714630127,3385.582213017478,1372.097427397424,4801.17423217585,-1996.8169522709245,"(95.5, 61100)",242.99254351094146,0.05,0.09850788116455078,1.5032553672790527,0.025029343,0.020439181,3462.4991550390387,95.5,61100,40000,3.5547935962677,0.03445082262691739,0.025423853801280143,4052.9621446399974,"(100.0, 5830)"
694,13.375000238418579,3502.2672465570363,1149.4010999445609,4731.588482621225,-1988.5063713637937,"(95.5, 56430)",239.92944107266666,0.05,0.09720730781555176,1.49745512008667,0.024979934,0.01825358,3466.4759641908386,95.5,56430,40000,3.724809408187866,0.024468439029049063,0.01914713228027204,3944.7354551084995,"(100.0, 5790)"
695,13.780606985092163,3382.685597244933,1436.3103270999943,4902.476676122611,-1983.5515565634526,"(93.0, 63180)",251.49607329199227,0.05,0.0980985164642334,1.4915106296539307,0.024957456,0.018299239,3458.096927496248,93.0,63180,40000,3.65432071685791,0.03164465243064575,0.024159757911650384,3959.875692990143,"(100.0, 5840)"
696,13.682101249694824,3440.9051855938947,1411.0158885431354,4790.655818689538,-2001.1147787245643,"(94.0, 61380)",239.3259500567769,0.05,0.10051918029785156,1.4834904670715332,0.024937622,0.018446937,3456.377753306013,94.0,61380,40000,4.275103569030762,0.024950670474081473,0.019029245311029893,3952.1297628893253,"(100.0, 5790)"
697,14.278668880462646,3562.6379518377507,1181.0422221949352,4712.7387074902545,-2002.2984970961102,"(96.5, 56460)",221.74988675243836,0.05,0.09889960289001465,1.5055503845214844,0.024625067,0.019748144,3467.003773159187,96.5,56460,40000,4.210723161697388,0.020703634636202114,0.016433221546832053,3828.244782324552,"(100.0, 5710)"
698,13.479717016220093,3535.5581828852755,1170.268260029917,4852.78645703621,-1968.142842454789,"(96.0, 56360)",233.04646752753004,0.05,0.10034608840942383,1.5323858261108398,0.024965625,0.020965505,3473.859214131796,96.0,56360,40000,4.3333799839019775,0.02424686296903523,0.01745548611214281,3772.006360451059,"(100.0, 5700)"
699,13.67835521697998,3468.8140513692038,1171.4535199506759,4840.401360354111,-1994.6934717106058,"(96.5, 55400)",228.9849351722245,0.05,0.09866738319396973,1.494992971420288,0.024825588,0.019574497,3473.354697855537,96.5,55400,40000,4.1372551918029785,0.027361727513818403,0.02121508077696561,3924.269854958762,"(96.0, 5550)"
700,14.37361478805542,3568.8488617019043,927.822907455418,4691.169069984625,-1757.2584558496967,"(98.5, 50460)",260.6721400937006,0.05,0.09990453720092773,1.560929298400879,0.024725802,0.017651943,3482.904114240174,98.5,50460,40000,4.2075464725494385,0.021331043087380118,0.018376547566887055,3890.6483830660954,"(100.0, 5480)"
701,14.379424810409546,3438.5528632225364,1410.3442656830252,4810.2518278396,-2430.780166032018,"(94.0, 62970)",241.27857190323436,0.05,0.09708094596862793,1.483513593673706,0.02611349,0.019645926,3478.46898913841,94.0,62970,40000,4.031205892562866,0.03305529191237899,0.025554249345496004,4003.9224957796287,"(100.0, 5580)"
702,13.779431581497192,3408.6649327089135,1514.73207911483,4812.87092016333,-2002.0093243343929,"(93.0, 65020)",247.19860257478715,0.05,0.10096907615661621,1.5427796840667725,0.02514614,0.018614834,3471.4885834954603,93.0,65020,40000,4.199667692184448,0.03583720463599778,0.02930128991688643,4051.5067624559238,"(100.0, 5450)"
703,14.592924118041992,3274.8466345607926,1572.0266660321672,4808.295729558002,-2006.001035387867,"(92.0, 67370)",221.62711430573583,0.05,0.09875774383544922,1.4968371391296387,0.024623537,0.021837877,3451.8243886019936,92.0,67370,40000,3.5820910930633545,0.03736435036909166,0.030573556476975027,4074.008248841399,"(96.0, 5540)"
704,14.277557849884033,3335.4448859848408,1521.6895025660776,4709.824617343369,-2006.1447703526603,"(92.0, 64600)",232.87097337761313,0.05,0.09788322448730469,1.4700920581817627,0.025078753,0.021065427,3440.186438340278,92.0,64600,40000,3.557500123977661,0.033467235453955524,0.02340321907670137,4137.589606900343,"(100.0, 5440)"
705,13.274405241012573,3502.453569695399,1269.6999490133358,4874.2793444052095,-1983.313260651191,"(95.5, 55140)",245.07832545834577,0.05,0.0981905460357666,1.5027883052825928,0.024984334,0.018561084,3446.41315147579,95.5,55140,40000,3.7680277824401855,0.024603304204556566,0.018153977101048335,4038.243850982526,"(96.0, 5490)"
706,13.878231525421143,3424.1023886998055,1516.495246915357,4858.9554028415105,-2009.3849816448198,"(92.5, 62130)",238.24270147020275,0.05,0.1004946231842041,1.5081005096435547,0.025280902,0.019904133,3444.182075198192,92.5,62130,40000,3.6718928813934326,0.031163567697944254,0.024947896415095372,3924.652395064872,"(96.0, 6760)"
707,13.477376699447632,3492.572146236,1414.730245724939,4813.230408747864,-2011.4838443160306,"(94.5, 60510)",240.82907787278165,0.05,0.09755206108093262,1.4760527610778809,0.024807025,0.018585429,3449.0210823019725,94.5,60510,40000,3.495358467102051,0.025419292737949028,0.0196871956808418,3975.509233692597,"(100.0, 5420)"
708,13.398116111755371,3404.956091450686,1482.458782658095,4752.265477281925,-2012.6398509119633,"(92.5, 64340)",217.52672317685156,0.05,0.09793877601623535,1.501685619354248,0.025412496,0.0181072,3444.614583216844,92.5,64340,40000,3.7049920558929443,0.02976773441507316,0.023247369428903614,4084.37343375642,"(100.0, 5420)"
709,15.085771560668945,3534.1430176151493,1358.638722042684,4760.044139399584,-1712.5321835336492,"(95.0, 58060)",250.58627151462818,0.05,0.10179638862609863,1.5070412158966064,0.02489071,0.017268993,3453.567426656675,95.0,58060,40000,4.131327867507935,0.027504179202910397,0.021410730393321628,4142.393197396302,"(100.0, 5340)"
710,12.975507497787476,3313.101710964577,1574.1062473854608,4828.224481109445,-1993.4205347655482,"(92.0, 67190)",214.38800821747006,0.05,0.09833598136901855,1.485058307647705,0.025147296,0.021183262,3439.520855087465,92.0,67190,40000,3.8461503982543945,0.034770359674861334,0.027864472967164006,3992.502920813598,"(100.0, 5450)"
711,14.882566928863525,3466.5026898045007,1329.4048613901382,4669.988868193862,-1765.9695524104986,"(94.0, 59220)",235.36479884874,0.05,0.10021805763244629,1.508256196975708,0.025064345,0.018266322,3442.219038559169,94.0,59220,40000,3.7147085666656494,0.02721065154560029,0.02282326361198799,4020.8397245881047,"(100.0, 5500)"
712,13.07431674003601,3411.09906318394,1289.5223641121217,4833.517459745205,-1834.3323799228476,"(94.5, 58250)",259.9411734270635,0.05,0.09921455383300781,1.5382277965545654,0.024900913,0.018375106,3439.107041021646,94.5,58250,40000,3.8137691020965576,0.027006423430813536,0.02179979091844115,3845.5397566519387,"(96.0, 6780)"
713,14.391032218933105,3482.0023782155463,1338.3767316317417,4751.372833208983,-1991.2932795979666,"(94.0, 58180)",225.633589341412,0.05,0.1008603572845459,1.4472594261169434,0.024567505,0.020398406,3443.3965747410366,94.0,58180,40000,3.7098278999328613,0.030935604518850635,0.024462461910307123,4045.784796176895,"(100.0, 5470)"
714,13.674537181854248,3183.7501505235314,1871.7506101166991,4719.363580485791,-1998.9347603486074,"(88.0, 79180)",241.2951330313317,0.05,0.09653496742248535,1.500675916671753,0.024874363,0.019482015,3417.4319323192863,88.0,79180,40000,3.8188323974609375,0.03948203378431453,0.030300968437808155,3966.114292512631,"(100.0, 5560)"
715,13.38294768333435,3263.982306719597,1635.7448901262755,4822.046973932335,-1993.492348914985,"(92.0, 70780)",261.24235135881264,0.05,0.0990445613861084,1.5108134746551514,0.024940414,0.017939605,3402.086969759317,92.0,70780,40000,3.8732597827911377,0.0375209395375857,0.02777556518918678,3991.0747590769315,"(100.0, 5560)"
716,14.279221773147583,3602.949809147765,1263.9527768263108,4942.818257287539,-1898.4322329207125,"(95.5, 55750)",243.91217485274484,0.05,0.10573172569274902,1.48759126663208,0.025223812,0.019984977,3422.1732536981617,95.5,55750,40000,3.982304573059082,0.025995662131666673,0.01877170892638044,3973.6336229694743,"(100.0, 5460)"
717,14.374617576599121,3434.645551202151,1352.6734386407059,4811.12991086897,-2007.8390762089632,"(95.5, 59090)",255.71282525112602,0.05,0.09798622131347656,1.5140042304992676,0.02459355,0.019856634,3423.420483448561,95.5,59090,40000,4.0082879066467285,0.032356939837144286,0.02462950289628507,3816.857133358655,"(100.0, 5470)"
718,14.495659828186035,3323.46630326697,1650.460333782118,4942.665062235106,-1996.2152653978671,"(91.5, 69730)",231.94434955853202,0.05,0.1022028923034668,1.5169224739074707,0.024957867,0.019109445,3413.425065430402,91.5,69730,40000,4.482876539230347,0.03795276371737332,0.026112487775593274,3958.586178190223,"(100.0, 5520)"
719,15.881864547729492,3432.612089435537,1411.7841800784597,4699.258058930681,-1999.0691050921325,"(95.5, 61630)",233.8550361308357,0.05,0.10355877876281738,1.5175747871398926,0.024900656,0.019308398,3415.3437678309156,95.5,61630,40000,3.778277635574341,0.031045927294136404,0.024112866414272807,3933.9705327055713,"(100.0, 5460)"
720,14.179356575012207,3406.4344446456757,1532.9101420217742,4760.395855907924,-1877.2111220869929,"(92.0, 64210)",266.93447785263857,0.05,0.0966958999633789,1.4882612228393555,0.025746869,0.016650775,3414.4528355123916,92.0,64210,40000,3.9749362468719482,0.03542673542794484,0.026740584408329937,3817.2985780083773,"(100.0, 5510)"
721,13.475800514221191,3376.1284823081583,1428.3778200653767,4799.9740081020955,-1986.1706411556838,"(94.5, 60780)",245.90134497003768,0.05,0.09897685050964355,1.48775315284729,0.02498628,0.018276284,3410.620400191968,94.5,60780,40000,3.7849676609039307,0.037606334694486966,0.026099570504737414,3857.2822003139577,"(100.0, 5570)"
722,14.180525541305542,3538.1766084707792,1354.6561854264046,4821.015407057551,-2139.94097613797,"(94.5, 58660)",247.87422080272074,0.05,0.09734153747558594,1.4925401210784912,0.025462164,0.017879402,3423.3760210198493,94.5,58660,40000,3.7957684993743896,0.02875905885021441,0.023114570125436915,3901.099023828375,"(100.0, 5660)"
723,13.874425649642944,3485.9851890695722,1378.044549006497,5011.419149905509,-1994.379150470247,"(94.5, 59230)",240.89933571560536,0.05,0.10179376602172852,1.52579665184021,0.024409737,0.019037152,3429.636937824822,94.5,59230,40000,3.9059813022613525,0.0256337644164769,0.018711617913698547,3809.990946476792,"(100.0, 5480)"
724,14.57471752166748,3665.464591431955,1086.8408348667654,4922.73361299039,-1992.9753507878402,"(97.5, 51140)",220.39728193251173,0.05,0.09835195541381836,1.4978067874908447,0.025407728,0.022540253,3453.2197031855353,97.5,51140,40000,3.806230068206787,0.021446993043178,0.01486240000828635,3772.2815195577946,"(96.0, 5530)"
725,13.4794020652771,3547.1516927004013,1119.7513771093315,4660.76225700034,-1832.3538616839187,"(96.5, 53300)",250.35127489583863,0.05,0.09732890129089355,1.486877679824829,0.025141934,0.018198153,3462.6129021370216,96.5,53300,40000,3.716179132461548,0.02101591651633223,0.015592994070129047,3900.5315221185538,"(96.0, 5430)"
726,13.27553129196167,3377.6337897593926,1594.9566075374382,4741.38201597369,-2022.3745099911816,"(92.0, 65140)",234.24730876664086,0.05,0.0973808765411377,1.467850923538208,0.024210114,0.018558023,3454.114990899259,92.0,65140,40000,3.5260181427001953,0.03202689666972676,0.02574575829442885,3902.3137502877653,"(96.0, 5550)"
727,13.176827430725098,3397.9295246207676,1449.9131763253667,4944.297667102796,-1963.2419390506846,"(93.5, 61640)",246.23561147454944,0.05,0.0955803394317627,1.4955329895019531,0.024643008,0.019189421,3448.49644427141,93.5,61640,40000,3.363558292388916,0.03740046843747585,0.025994101743911546,3857.5922300354678,"(96.0, 5600)"
728,13.379629373550415,3391.3977462807147,1389.1884115457287,4831.2641067622535,-1920.2119329268708,"(94.0, 60090)",244.62804327477008,0.05,0.09795379638671875,1.508674144744873,0.02475122,0.018143337,3442.7865744723404,94.0,60090,40000,3.624993324279785,0.031898869347619485,0.023794307799834657,3836.3529256733295,"(100.0, 5740)"
729,13.282940864562988,3438.5704186055837,1439.627175734105,4819.444980410809,-1973.849781245595,"(93.5, 62250)",248.60528245225865,0.05,0.09671449661254883,1.5020878314971924,0.024712931,0.019174172,3442.364958885665,93.5,62250,40000,3.1511573791503906,0.03358956101684382,0.027099003814410366,3886.3966003392525,"(96.0, 5500)"
