iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
254,14.085655450820923,3052.2231070329062,1338.9658416524276,4745.619803497943,-11.073033079035966,"(87.5, 112700)",235.02969447433236,0.05,0.10103726387023926,1.5020930767059326,0.024609014,0.020689871,2703.2748880164354,87.5,112700,40000,3.9565858840942383,0.03660222312486402,0.030154481711874043,3211.6062138776056,"(88.0, 13610)"
255,15.179073572158813,2838.7964114600977,1466.2957110133038,4873.664918212901,-10.971979642658264,"(84.5, 122370)",240.38237093900437,0.05,0.09718608856201172,1.4714293479919434,0.024685329,0.019510714,2716.8270403608017,84.5,122370,40000,4.083685398101807,0.05150627088391813,0.036569261309408,3126.618937772059,"(88.0, 13380)"
256,14.588651657104492,2971.561944116963,1314.6517347496795,4665.194769342188,-15.267143782585944,"(88.0, 114510)",232.3791445180227,0.05,0.09781408309936523,1.459744930267334,0.024781976,0.020782026,2742.300530736418,88.0,114510,40000,4.0088560581207275,0.04571793643305176,0.035974113149432004,3226.960861440349,"(84.0, 15460)"
257,15.38339877128601,2675.5208822029776,1491.0915606873682,4911.177953278882,-20.57953309367047,"(80.5, 130500)",222.7735217592538,0.05,0.10198235511779785,1.5036492347717285,0.024876673,0.020379573,2735.622565883074,80.5,130500,40000,4.518523454666138,0.05827285926748587,0.047255991338510286,3024.2890100121167,"(88.0, 13090)"
258,14.785369634628296,2918.2766927561192,1399.8305440519339,4702.893244205121,-19.839887279250707,"(86.5, 119720)",228.25252730940468,0.05,0.09629535675048828,1.4546260833740234,0.024862332,0.021272242,2753.8879785703784,86.5,119720,40000,3.479980707168579,0.04811840185183511,0.036232634229070707,2970.612382200289,"(88.0, 14340)"
259,14.4855477809906,2672.236054215118,1567.0410749107757,4875.715691135401,-14.89904334992769,"(79.5, 137690)",229.16534107950312,0.05,0.09609317779541016,1.4828507900238037,0.025347766,0.020895667,2745.7227861348524,79.5,137690,40000,3.6516804695129395,0.0511465245231815,0.04292506403032601,3244.3276743257948,"(88.0, 14110)"
260,13.977315664291382,2841.5559996919724,1402.8973212907297,4687.582386184566,-6.922527441247954,"(84.0, 120380)",226.69868184218822,0.05,0.1005086898803711,1.5197632312774658,0.024688654,0.021386985,2755.3061074905645,84.0,120380,40000,3.7732603549957275,0.045111588955718075,0.03781000251317477,3288.3737920056465,"(88.0, 13660)"
261,13.688378810882568,2875.3929192327837,1451.3595359046258,4911.303151112008,-18.746865080502797,"(85.0, 124730)",225.30106440909435,0.05,0.10095906257629395,1.5102486610412598,0.025362244,0.021987943,2767.3147886647866,85.0,124730,40000,4.322189569473267,0.04926330665236672,0.038383365080445424,3366.87908959553,"(96.0, 10990)"
262,13.176175832748413,2612.910461816837,1584.705733570515,4760.665123159748,-11.188177395165138,"(78.5, 143240)",237.96836940534038,0.05,0.09522700309753418,1.501918077468872,0.025074115,0.020096142,2751.874355979992,78.5,143240,40000,4.109652519226074,0.06179109357075459,0.04624819554498603,3363.278622518168,"(88.0, 14490)"
263,14.689072847366333,2973.365043822994,1366.6016024480036,4835.119036752977,-11.904563739799324,"(88.0, 111730)",219.14160956499612,0.05,0.09856629371643066,1.5616610050201416,0.024825744,0.022785963,2774.023424764292,88.0,111730,40000,4.123775243759155,0.04350366916278901,0.03413190985438541,3190.9522482881894,"(88.0, 12430)"
264,13.87576413154602,2794.0471828698373,1519.2415853467337,4647.002554250801,-13.532591841697524,"(80.0, 132090)",209.34175339665683,0.05,0.10041689872741699,1.519035816192627,0.02477928,0.02251897,2776.0258005748465,80.0,132090,40000,4.255744457244873,0.053561787423257984,0.042450872004568305,3277.062598968705,"(92.0, 13360)"
265,14.588135242462158,2889.506185226583,1445.2980474206195,4841.96651349168,-8.917314029486837,"(83.0, 122000)",220.944001579504,0.05,0.09831023216247559,1.5132453441619873,0.024983581,0.02241286,2787.3738390400204,83.0,122000,40000,4.600525379180908,0.05224923383167651,0.040011690436782696,3361.8253459826465,"(88.0, 13920)"
266,13.772756814956665,2790.915007066274,1450.0086380835467,4815.994220456089,-10.793384717614096,"(83.5, 122930)",234.06814946438018,0.05,0.1007077693939209,1.5129070281982422,0.0252674,0.021181645,2787.7279558426458,83.5,122930,40000,4.085791110992432,0.050127567258995066,0.04191951243049269,3230.1244733463645,"(96.0, 11850)"
267,14.477240324020386,2775.166043485619,1446.7200327318014,4673.377014612933,-10.38435322926081,"(84.5, 125490)",243.44084984399908,0.05,0.09506607055664062,1.4686791896820068,0.025426459,0.019253999,2786.471764606943,84.5,125490,40000,4.31774640083313,0.05109520788387957,0.041557099228386865,3206.164100856654,"(92.0, 12140)"
268,14.474956274032593,2719.0508697354235,1473.8168283766163,4834.4151241211675,-13.39704239440416,"(82.5, 130780)",232.46293111808464,0.05,0.09680056571960449,1.4706170558929443,0.025100006,0.020796917,2779.7296751197914,82.5,130780,40000,4.674071311950684,0.0608696405236029,0.04773062304138057,3300.991105398209,"(92.0, 12560)"
269,15.779274463653564,2915.828475646446,1410.5686896328145,4945.966479623328,-11.392825206154884,"(86.0, 116630)",214.40697642300725,0.05,0.09945511817932129,1.5064194202423096,0.024869513,0.0222499,2793.3395551724566,86.0,116630,40000,4.858176946640015,0.04897901292868329,0.0384733133453651,3345.4712942046262,"(88.0, 13130)"
270,15.78401255607605,2799.1971596745348,1531.0762540000994,5119.515381618884,-13.596302745647163,"(82.5, 129710)",200.09061336240177,0.05,0.10161948204040527,1.5000667572021484,0.02493479,0.024905428,2793.9253156226646,82.5,129710,40000,4.307405948638916,0.049869992999994284,0.04011053316710186,3385.7386298639567,"(92.0, 13610)"
271,13.800307512283325,2953.132033640992,1474.8434214823428,4759.10812666941,-13.164435506909717,"(84.5, 123090)",243.94404546807166,0.05,0.09755730628967285,1.4884333610534668,0.024830222,0.019828435,2809.8459874244973,84.5,123090,40000,4.113030910491943,0.04408897368066339,0.03610499078092056,3262.850389844916,"(88.0, 14230)"
272,15.578868627548218,3029.7737024298262,1441.0527803326934,4760.763129964489,-7.976499207150051,"(85.0, 114670)",232.68314175524338,0.05,0.09815263748168945,1.4834072589874268,0.024769017,0.020678282,2831.83875892503,85.0,114670,40000,4.4461281299591064,0.04141242790981117,0.03375864918169388,3396.116419934013,"(92.0, 13020)"
273,13.976013898849487,2913.016185620563,1459.7866202768332,4767.0914756958255,-10.988487765203953,"(85.0, 123540)",225.97039814921362,0.05,0.09891414642333984,1.519761085510254,0.02500158,0.02233325,2839.9565015945836,85.0,123540,40000,3.9674789905548096,0.04541974514543597,0.03805820681458466,3428.7177152241616,"(88.0, 13430)"
274,15.282591104507446,2836.4638426770093,1528.6626263856183,4805.645399444086,-11.600946918508544,"(83.0, 128850)",221.01984351443275,0.05,0.10071802139282227,1.5175251960754395,0.024774842,0.021600237,2839.607235702826,83.0,128850,40000,4.585903644561768,0.050304120710373615,0.04081952478999985,3124.029095637003,"(88.0, 14960)"
275,15.180041313171387,3171.452916698535,1314.3485993320844,4894.589255658134,-12.944518076588723,"(90.5, 105520)",221.53641710329947,0.05,0.09837985038757324,1.4860200881958008,0.024913521,0.021262985,2872.791803802397,90.5,105520,40000,4.150041818618774,0.03575758315163987,0.030301615968952752,3150.9749575372766,"(92.0, 12670)"
276,14.576606035232544,2900.458767619426,1562.326206687131,4898.583485266434,-8.694527518725128,"(81.0, 132070)",227.2593830234312,0.05,0.09734725952148438,1.489307165145874,0.024969388,0.02171795,2875.5585001841,81.0,132070,40000,4.300376892089844,0.04087075357596992,0.033913984987351486,3315.588308800644,"(88.0, 13800)"
277,13.272372961044312,2941.0974982946464,1544.6630737598791,4917.820293073738,-12.894822034551764,"(83.0, 126720)",224.84068522623784,0.05,0.09904861450195312,1.5203428268432617,0.025060711,0.021384018,2882.112399995155,83.0,126720,40000,4.40956449508667,0.04668761700752045,0.03741256629686073,3129.013018619502,"(80.0, 14840)"
278,13.876970767974854,2980.339143299595,1426.3384198236781,4819.871477048259,-9.62974937443142,"(86.5, 114890)",212.21750249407685,0.05,0.09940648078918457,1.511289358139038,0.02492959,0.022227682,2891.935074325599,86.5,114890,40000,4.333481073379517,0.04532581443028607,0.03502863426621767,3357.313309539953,"(88.0, 14310)"
279,14.672626733779907,3000.3616760416794,1450.9929511089897,4825.338493523289,-8.411307568772484,"(84.5, 122790)",214.0957422225777,0.05,0.09625005722045898,1.5540080070495605,0.02478889,0.022893991,2902.7777344972073,84.5,122790,40000,3.7681868076324463,0.03907316741161959,0.032544619784712285,3119.4134271402036,"(84.0, 15850)"
280,14.673761129379272,2866.505469214537,1583.4786542281645,4822.504222391915,-14.019045773065548,"(81.0, 130030)",217.02382608486565,0.05,0.09883975982666016,1.5153758525848389,0.025466453,0.022661105,2899.15050796894,81.0,130030,40000,3.8580520153045654,0.0511536263750526,0.039686384579505456,3356.8016443789197,"(88.0, 13760)"
281,15.277739524841309,3012.094911674497,1382.0766588604504,4897.167682176085,-11.09108210122978,"(88.5, 111430)",233.94380686292126,0.05,0.10000419616699219,1.5478222370147705,0.024606436,0.020561447,2910.444948339496,88.5,111430,40000,4.426229238510132,0.04761184445970827,0.034799136359543854,3047.394895704466,"(88.0, 13620)"
282,13.783838033676147,2910.0687142174284,1577.1967595678223,4867.61972554877,-11.428667849023423,"(82.0, 135310)",238.1566495716984,0.05,0.09961128234863281,1.519106388092041,0.025067102,0.02027072,2910.407324927289,82.0,135310,40000,4.323432922363281,0.04531734785778065,0.03475741305383584,2915.5183379827663,"(88.0, 13620)"
283,14.672963619232178,3012.4824862098317,1532.4546148540978,4838.893516820103,-10.844863005813513,"(82.5, 126050)",235.7968070638386,0.05,0.09737324714660645,1.5113396644592285,0.024887703,0.020392077,2920.614841055544,82.5,126050,40000,4.110751390457153,0.041911191593881444,0.03309647377913073,3114.151148393759,"(88.0, 14780)"
284,14.98210883140564,3159.333249929609,1338.8692093191198,4937.536425668857,-10.425880123491622,"(88.5, 101910)",237.4013824927379,0.05,0.09839391708374023,1.4915757179260254,0.025265189,0.020525752,2944.4866819429503,88.5,101910,40000,4.641015291213989,0.036373445923218756,0.027758607891562315,3256.6346352031,"(88.0, 12830)"
285,13.772050619125366,3045.6504254952515,1488.5992563096547,4864.583822968631,-11.882865518578784,"(86.5, 116780)",234.36944318107294,0.05,0.0971376895904541,1.4837515354156494,0.02495298,0.020651337,2954.6030562981805,86.5,116780,40000,4.392360687255859,0.04539699877739683,0.036398041221943046,3239.7975696388153,"(92.0, 13430)"
286,15.20068097114563,3149.863914184441,1371.247703418109,4843.008107413126,-13.557408042464798,"(88.5, 110560)",215.8681591344059,0.05,0.09763050079345703,1.4624361991882324,0.025009265,0.022614028,2974.1291420868065,88.5,110560,40000,3.9067866802215576,0.04184580350771004,0.03392681841437412,3427.5418181635628,"(96.0, 12220)"
287,15.872345924377441,3127.660650602582,1362.3301484628403,4957.083087674444,-11.73672093413467,"(88.0, 114740)",239.52506598271864,0.05,0.09764719009399414,1.4903535842895508,0.025017058,0.020223103,2989.4822929383845,88.0,114740,40000,3.882916212081909,0.03998587314131137,0.03260683986900661,3422.6020276985755,"(92.0, 11650)"
288,13.881026029586792,2998.7780738368792,1549.9147797068738,4964.628841305311,-8.142881635240544,"(83.0, 120850)",227.18481521861696,0.05,0.0994253158569336,1.5369105339050293,0.024999125,0.020096159,2990.411871028234,83.0,120850,40000,4.6733784675598145,0.049606767142480544,0.039227787506342884,2991.8017876460617,"(88.0, 14250)"
289,15.982461214065552,3090.3665591494296,1391.841393545418,4731.157189509786,-7.202073465178478,"(88.0, 112380)",232.37953683348542,0.05,0.10574507713317871,1.515336036682129,0.02511253,0.020796558,3000.407339840354,88.0,112380,40000,4.6123902797698975,0.04171792397832034,0.03217999129731244,3084.816620029123,"(92.0, 12180)"
290,15.979593753814697,3113.4112494117826,1378.5063837966652,4792.477087278871,-9.895396235358275,"(86.5, 118280)",242.05074314600805,0.05,0.09602499008178711,1.500361442565918,0.025589213,0.019804051,3011.707730797497,86.5,118280,40000,3.346453905105591,0.03697379076785929,0.03003697342696401,2947.213017727776,"(96.0, 12440)"
291,14.686999082565308,3106.7608493408275,1302.588873648472,4763.791094508284,-10.533633661985784,"(88.5, 110430)",239.34125503469912,0.05,0.09526467323303223,1.4561920166015625,0.02522713,0.020261006,3021.2130426518297,88.5,110430,40000,3.8281421661376953,0.04029559918004076,0.03273931831916817,3109.4610168084128,"(88.0, 13620)"
292,14.97783374786377,3164.7264440702506,1410.233155595568,4825.351548798397,-11.613123083875971,"(86.0, 113690)",246.560900607438,0.05,0.09702920913696289,1.5115387439727783,0.024948848,0.01995971,3035.564382793672,86.0,113690,40000,3.9674084186553955,0.031921909790586796,0.025910385216802573,3293.0006172029666,"(92.0, 10990)"
293,16.08325743675232,3008.9272195592644,1459.4374038839767,4802.301427801972,-12.603725867112543,"(85.0, 122660)",216.2639947265562,0.05,0.09588050842285156,1.500206708908081,0.025310893,0.023096297,3032.900666470231,85.0,122660,40000,3.958599090576172,0.042135156281775346,0.03501972518227202,3253.3213330606154,"(88.0, 14710)"
294,13.483479499816895,2982.4487962717703,1428.3295707558011,4827.124474966965,-11.164616288434102,"(87.5, 122610)",207.5355682210518,0.05,0.0962364673614502,1.4874513149261475,0.02550687,0.02301163,3027.855479450385,87.5,122610,40000,3.768294334411621,0.04591374199672651,0.03691154020042418,3436.4307214078267,"(96.0, 11530)"
295,14.078882217407227,3257.337446696592,1264.6476889325033,4935.743499399556,-12.104844488459841,"(89.5, 104670)",237.53296112646674,0.05,0.09880614280700684,1.5045650005340576,0.025034849,0.020457495,3050.8036761750054,89.5,104670,40000,4.2706944942474365,0.03399806008896029,0.028352777474905378,3474.467864554328,"(96.0, 11140)"
296,15.179929494857788,3144.194793403818,1320.9273304326775,4755.680568815995,-11.079890213750433,"(88.5, 113500)",227.00630314826577,0.05,0.09774017333984375,1.460176944732666,0.025079053,0.02017257,3060.1427878978866,88.5,113500,40000,3.4408745765686035,0.03636460161117532,0.03139862563288225,3241.8019756578306,"(92.0, 12090)"
297,14.67781662940979,3105.904156087099,1418.210270826348,4947.7988000640335,-14.172644574196541,"(87.0, 114660)",235.27558577755602,0.05,0.0957183837890625,1.4685618877410889,0.025233148,0.020916402,3064.718924716808,87.0,114660,40000,3.6171929836273193,0.04395843269776505,0.03498758593548469,3446.906741937552,"(96.0, 11500)"
298,15.589776992797852,3288.875849055449,1279.1869555075664,4900.960302017167,-9.17709632504492,"(90.0, 103600)",236.12633202277456,0.05,0.0954134464263916,1.4704368114471436,0.024805749,0.019960674,3087.134617150672,90.0,103600,40000,4.0184407234191895,0.03373688912960456,0.02698987278494321,3293.6847879349907,"(92.0, 11170)"
299,13.979916334152222,3121.098649709768,1366.8972044392115,4767.447751198156,-12.783439307989516,"(89.5, 109610)",235.83281767289841,0.05,0.09590268135070801,1.466057538986206,0.02483833,0.021167604,3090.531020406582,89.5,109610,40000,3.695857286453247,0.03921098224672876,0.03247897870188794,3006.6811889015576,"(88.0, 13040)"
300,15.480451345443726,3120.173965551892,1428.2369087926627,4913.268802327297,-13.854225267255478,"(87.0, 119030)",226.17023890676657,0.05,0.1033487319946289,1.4951655864715576,0.024760049,0.020059202,3093.4953149211133,87.0,119030,40000,3.771469831466675,0.03953978060341131,0.03254385677681,3458.5117401381326,"(92.0, 11300)"
301,14.175239086151123,3043.423559922342,1503.0246366170006,4791.983621199604,-9.664270203380244,"(85.5, 125240)",244.34250253654923,0.05,0.10108590126037598,1.4909164905548096,0.024886323,0.018989474,3088.4881394212366,85.5,125240,40000,3.659177541732788,0.04738804329155635,0.03930112452742516,3368.996632726557,"(96.0, 11740)"
302,15.291494607925415,3147.1320482360957,1365.0641969821465,4779.853795741711,-5.547138870211587,"(88.5, 109380)",238.9046911590798,0.05,0.09955191612243652,1.514939308166504,0.025163459,0.019851215,3094.3525303027222,88.5,109380,40000,4.424336671829224,0.037513451774077625,0.03039458448979235,3428.9986936656114,"(92.0, 11530)"
303,15.696547985076904,3442.166483237567,1174.1881003746987,4791.974252557744,-14.1010522576763,"(92.0, 101220)",233.46948013313852,0.05,0.10141396522521973,1.4643323421478271,0.024973748,0.021821823,3129.1339255962066,92.0,101220,40000,3.659893035888672,0.02967989994382189,0.0232557171522077,3549.0826128783438,"(96.0, 10860)"
304,14.074928998947144,3121.4934013431543,1393.773952314386,4821.482774224657,-10.39773101145731,"(87.0, 122630)",220.43625187252408,0.05,0.09773373603820801,1.4886691570281982,0.025068229,0.020699518,3128.3698731709014,87.0,122630,40000,3.4771037101745605,0.040498452917035126,0.030507591862799454,3374.189298512135,"(96.0, 11430)"
305,13.875625371932983,3189.484481472542,1421.7964340006984,4780.920360115585,-12.687627099938203,"(88.5, 117470)",214.7704151630867,0.05,0.0973513126373291,1.4918029308319092,0.024813816,0.022997124,3134.4813340010655,88.5,117470,40000,3.449726104736328,0.04009860519228504,0.029550798389635775,3580.32723646544,"(96.0, 11260)"
306,15.876816272735596,3307.508292482577,1383.1365538876078,4901.20216835151,-10.360529705553459,"(88.5, 107510)",226.21959101986937,0.05,0.09698247909545898,1.4870035648345947,0.025051557,0.02071279,3151.7840298492165,88.5,107510,40000,3.5057523250579834,0.03106464959918043,0.02554050906709182,3517.349129955717,"(96.0, 10620)"
307,15.57992148399353,3283.8314866442215,1303.38333945831,4919.1404468779265,-8.62370968536718,"(91.0, 100430)",231.54299921023159,0.05,0.10083675384521484,1.5071914196014404,0.025420435,0.02110668,3164.9887755287173,91.0,100430,40000,4.108404874801636,0.041162979915159804,0.03315042167783841,3526.161416831634,"(96.0, 10370)"
308,15.587098360061646,3289.6344661258768,1325.4403464948869,4775.972449529592,-11.544246851507769,"(89.5, 102300)",227.57476237658238,0.05,0.10165643692016602,1.5286800861358643,0.025233788,0.020287039,3177.453344588433,89.5,102300,40000,4.414288759231567,0.038820942981156716,0.03215867017988782,3658.424679085889,"(96.0, 11250)"
309,14.373053789138794,3444.7975059527503,1298.014686722358,4859.685208925849,-11.972463706513347,"(90.0, 99800)",224.47360199976825,0.05,0.09643411636352539,1.505528450012207,0.024682,0.021254169,3204.187760724865,90.0,99800,40000,4.297325849533081,0.03207443460954763,0.024008930219839554,3529.2446230879573,"(92.0, 11480)"
310,13.793919086456299,3239.709347623324,1331.2499307955472,4945.815442937328,-11.027807676942933,"(90.0, 110430)",230.4730398117148,0.05,0.09533023834228516,1.4763758182525635,0.025308978,0.020612612,3207.739919414711,90.0,110430,40000,4.137450456619263,0.03462245737420688,0.025079244585337095,3383.6259481780858,"(96.0, 10980)"
311,13.984318733215332,3264.1918810917014,1274.3668419455084,4801.268957800909,-10.177644196200182,"(90.5, 103150)",226.44814176358628,0.05,0.0989220142364502,1.4667284488677979,0.024757128,0.02094066,3213.38511558241,90.5,103150,40000,4.267375707626343,0.034097813609550685,0.02771681120805546,3430.3325205172873,"(96.0, 10720)"
312,13.772750616073608,3232.5275152539916,1482.7530122845424,4821.598267916691,-12.266480223463844,"(86.0, 115250)",222.6147189483845,0.05,0.09933257102966309,1.5544419288635254,0.024775503,0.021134539,3215.299355549568,86.0,115250,40000,4.120774745941162,0.03565882522708111,0.027095539905227242,3321.5721676076873,"(96.0, 10820)"
313,15.379602193832397,3370.017279782776,1267.2238804439164,4807.339633709379,-5.9579091616947,"(91.0, 101990)",222.96923997685644,0.05,0.09907793998718262,1.5550782680511475,0.025264705,0.021558208,3230.7711479728887,91.0,101990,40000,4.132544994354248,0.033825553728620866,0.027019131082915787,3329.950995693397,"(92.0, 11880)"
314,14.288028717041016,3462.983320694746,1241.4949407675285,4903.950933740711,-9.73828075330449,"(91.0, 97540)",232.30960768776458,0.05,0.10473966598510742,1.518531322479248,0.024836507,0.02079388,3253.992365245075,91.0,97540,40000,3.793250799179077,0.027948793713395634,0.022536577560158266,3488.3894432181555,"(96.0, 11220)"
315,13.77649998664856,3297.4108174593316,1278.9286263477109,4734.835862627328,-9.338798245280977,"(89.0, 101310)",229.5239647094445,0.05,0.1021418571472168,1.511657953262329,0.025041554,0.021100838,3258.3342104665003,89.0,101310,40000,4.09834885597229,0.034930739062499126,0.028868048266831255,3523.1190603922873,"(92.0, 11110)"
316,15.476684093475342,3318.4862998033263,1365.6769635752653,4831.972871542777,-8.894395107828865,"(90.0, 103490)",229.42276757930665,0.05,0.09760642051696777,1.514373779296875,0.025086384,0.01985538,3264.349419400183,90.0,103490,40000,3.6403253078460693,0.035203379727470535,0.027643048793164624,3567.2751734363387,"(92.0, 10910)"
317,15.579217910766602,3451.34452708789,1278.4736599414484,4914.197693718375,-7.861729325546703,"(90.5, 99690)",217.61356647991235,0.05,0.1011207103729248,1.5469112396240234,0.024913939,0.022747342,3283.0489301689536,90.5,99690,40000,4.199828147888184,0.027516228807420478,0.021119499340491055,3509.6657154484983,"(96.0, 10760)"
318,14.78459906578064,3140.8237845551052,1408.420633192912,4732.060341037338,-7.572322986237213,"(87.5, 110220)",210.1157155877238,0.05,0.1015634536743164,1.5076475143432617,0.02496514,0.022778392,3268.826415607569,87.5,110220,40000,4.054134130477905,0.04292368527868937,0.03225331347669339,3752.648240790176,"(96.0, 10570)"
319,16.28784704208374,3443.072829576296,1148.176259566514,4824.166313286469,-10.969160278452872,"(93.0, 88810)",222.81591654282335,0.05,0.09865546226501465,1.5333256721496582,0.024696583,0.021389585,3286.2510570044415,93.0,88810,40000,4.233199119567871,0.033986403969731904,0.028359803377521763,3650.2367784710705,"(96.0, 10880)"
320,13.788407564163208,3424.329289439969,1257.796153985227,4896.920504095747,-12.71589856407079,"(92.0, 94400)",222.70676008993522,0.05,0.09659647941589355,1.508538007736206,0.025106978,0.021928107,3300.0588802479942,92.0,94400,40000,3.969352960586548,0.030206147525244652,0.025961657842288554,3700.7369587381068,"(96.0, 10620)"
321,14.806683778762817,3430.6441706255723,1234.3187040990276,5057.448530734049,-6.276785718812397,"(93.0, 95110)",243.73578020302566,0.05,0.09827899932861328,1.5315532684326172,0.024239087,0.01922963,3313.1174092857523,93.0,95110,40000,4.017763614654541,0.027985870755278457,0.023171139050511734,3676.226727975662,"(96.0, 10660)"
322,14.377270460128784,3197.73000580774,1457.6357002140549,4908.510904520574,-10.119821595088293,"(86.0, 115870)",232.0512372852764,0.05,0.09808468818664551,1.4734432697296143,0.024904886,0.020845398,3301.578668937951,86.0,115870,40000,3.747382640838623,0.03672829494011658,0.030645121709626657,3630.679231808614,"(96.0, 10580)"
323,15.183278322219849,3311.771059631097,1300.8717322837908,4814.904221746833,-12.472448625448877,"(89.5, 102620)",231.65918340120777,0.05,0.09723830223083496,1.5029926300048828,0.024725564,0.02046906,3302.5979080072657,89.5,102620,40000,3.921964168548584,0.03029813851018366,0.025541939964171832,3634.6365388231825,"(92.0, 10720)"
324,15.888816595077515,3473.362709164141,1183.3480907838411,4905.475286679846,-2.9181453349632727,"(92.0, 93760)",236.9507251028633,0.05,0.1025533676147461,1.4945974349975586,0.025265466,0.019274669,3319.674388122953,92.0,93760,40000,3.4392571449279785,0.029996779962621074,0.024362929940712597,3619.238910543632,"(88.0, 10210)"
325,14.18987226486206,3330.1499968862604,1294.7640447200167,5010.607334609049,-11.467596836461025,"(92.0, 99240)",212.24767183679813,0.05,0.1009511947631836,1.5404751300811768,0.025481205,0.02136049,3320.721948999284,92.0,99240,40000,4.209136247634888,0.035154346550018895,0.028413458445778146,3775.8478779915063,"(96.0, 10230)"
326,14.078525066375732,3352.4061162194644,1358.4410974383245,4956.1034301620575,-6.814309023311595,"(90.5, 102110)",230.67572735246532,0.05,0.0973048210144043,1.4768807888031006,0.024951639,0.02074115,3323.890365721302,90.5,102110,40000,3.63704514503479,0.03698907641961093,0.030291527786194775,3744.079119217121,"(96.0, 10350)"
327,14.979858875274658,3452.715115265873,1262.0829375637272,4822.206554649212,-10.813744467861978,"(91.5, 97920)",227.4479367968301,0.05,0.10020041465759277,1.5261867046356201,0.025910169,0.021801608,3336.772840675759,91.5,97920,40000,3.5823898315429688,0.03320027530680541,0.0268062536701523,3661.9178975805285,"(92.0, 10050)"
328,16.784173011779785,3342.677469531869,1409.3883105593634,4874.222692177751,-10.003743988014666,"(88.5, 101860)",236.73666193395826,0.05,0.10032939910888672,1.5462756156921387,0.02481592,0.020592341,3337.3633035613702,88.5,101860,40000,3.770040988922119,0.03488031288666179,0.02761967958194374,3467.743123588376,"(88.0, 13390)"
329,16.180235624313354,3319.598133106504,1439.6231027840715,4977.236446308399,-8.028728154749157,"(87.0, 106550)",257.9867622445167,0.05,0.09584641456604004,1.475001335144043,0.025259497,0.019657094,3335.586786515884,87.0,106550,40000,3.5504841804504395,0.03540414736950556,0.027044346003847603,3776.421885289133,"(96.0, 10740)"
330,13.775896787643433,3357.042114527769,1262.9879150774766,4862.016673185222,-11.687547352790212,"(91.0, 97380)",230.3687758225014,0.05,0.09869265556335449,1.4976778030395508,0.024918878,0.02080394,3337.7323193170723,91.0,97380,40000,3.745849370956421,0.03521919496551986,0.027134704005156413,3545.669143300765,"(96.0, 10940)"
331,14.280035257339478,3293.63710591765,1341.285349552898,5049.200867706062,-10.97863284938812,"(89.5, 99470)",240.928354371856,0.05,0.10077643394470215,1.5155882835388184,0.024946854,0.02008972,3333.3227979771304,89.5,99470,40000,4.249500513076782,0.034586632022913746,0.026193284894871948,3449.726836432507,"(92.0, 11630)"
332,13.871742725372314,3390.444918470378,1319.2561823087353,4855.924202640228,-10.612599693984178,"(89.5, 96740)",232.6976012043735,0.05,0.09748315811157227,1.487966775894165,0.025204204,0.020149214,3339.0350100264554,89.5,96740,40000,4.207027196884155,0.030250250578594647,0.02374201777864904,3797.9888404742383,"(96.0, 9950)"
333,14.57718014717102,3459.5954830351147,1243.9401821704332,4869.093566212775,-9.81028540505311,"(91.5, 94670)",238.20991684640023,0.05,0.09766554832458496,1.5071685314178467,0.025622431,0.018949432,3351.0910573273213,91.5,94670,40000,4.342137098312378,0.02924556272410853,0.02435948030180922,3829.3926233157745,"(96.0, 10170)"
334,15.075007915496826,3481.549963598698,1298.582413560533,4824.887781578983,-5.773193937558445,"(90.0, 95480)",245.36646508452938,0.05,0.09889364242553711,1.510025978088379,0.025342118,0.019313226,3364.136947954459,90.0,95480,40000,4.739704608917236,0.02330080339672657,0.01927816064067881,3743.3048370379242,"(96.0, 10540)"
335,14.776149034500122,3506.1288412323024,1123.117584402086,4886.33643824369,-5.129893268460083,"(93.5, 86490)",249.10077892604383,0.05,0.09782147407531738,1.5140931606292725,0.025075765,0.019309828,3378.3361372822437,93.5,86490,40000,4.52649998664856,0.028100184283094652,0.020012705866306234,3751.8023966663495,"(96.0, 10860)"
336,14.08745789527893,3483.395473344909,1227.21481258587,5019.19630786404,-10.267405686156167,"(93.5, 93690)",234.52576956041182,0.05,0.09701108932495117,1.499265193939209,0.025095541,0.020852035,3388.84207088851,93.5,93690,40000,4.63999342918396,0.027558411391658995,0.021270690903982523,3632.4710019183613,"(96.0, 10030)"
337,14.98389983177185,3423.538404465199,1229.555685095237,4895.239612121467,-10.447214252334971,"(91.0, 98140)",247.13687988663423,0.05,0.10167860984802246,1.5241961479187012,0.024843588,0.019565692,3392.311704246179,91.0,98140,40000,4.466817378997803,0.029711273861327794,0.022502989168366752,3840.924206002559,"(96.0, 10260)"
338,16.083762884140015,3418.960457677067,1304.3871399549782,4947.831653107397,-10.735992241258856,"(90.0, 98100)",225.15866196842643,0.05,0.09932756423950195,1.526820182800293,0.02474892,0.020555992,3394.976579589268,90.0,98100,40000,4.238467693328857,0.029212122547791694,0.02242627000227018,3844.909344990152,"(96.0, 10130)"
