iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
66,12.505347490310669,385.9579770095583,562.4456039630912,2749.3374202467503,-18.511600274090732,35.0,1.0152752852151785,0.02,0.05290651321411133,1.5162267684936523,0.009917599,0.01974895,228.24121430585765,35.0,40000,4.132309675216675,0.37398416769078907,0.30279513503392613,446.0231655393771,44.0
67,11.26860761642456,380.6525558615859,527.1510087757894,2283.5885907261745,-9.963606169870083,35.0,0.8772216007640362,0.02,0.05487179756164551,1.4742355346679688,0.008126083,0.018594198,243.4823484614305,35.0,40000,3.373108386993408,0.38918889529698025,0.3373426986322695,501.36355013959525,40.0
68,11.587726354598999,461.0720230137587,593.8049721199474,2302.76231543496,-15.926245900512692,38.5,0.8871680269505176,0.02,0.0602719783782959,2.1283960342407227,0.0080999285,0.018184379,265.2413159166633,38.5,40000,4.847938060760498,0.3135049156574828,0.25474483871220843,673.0484377322748,48.0
69,11.359360456466675,408.94679480217167,555.1529127742053,2491.10500679769,-11.424200394804883,37.0,0.8741313303661916,0.02,0.05558156967163086,1.4967296123504639,0.008150989,0.018737787,279.61186380521417,37.0,40000,4.289638996124268,0.3782384313488635,0.31056343091431315,674.0200460151904,56.0
70,11.867502927780151,402.472039594186,542.2753818190585,2619.5166364872966,-9.427998020551202,37.5,0.8264998881230788,0.02,0.060392141342163086,1.5988619327545166,0.008129392,0.01953852,291.8978813841114,37.5,40000,4.600530624389648,0.41099617172095815,0.33139097896460357,824.5901790243223,60.0
71,12.566709995269775,437.2513312893674,554.7200416827651,2492.8079119035224,-13.266127795344724,42.5,0.853645933576095,0.02,0.06740260124206543,1.7309868335723877,0.008111349,0.019261245,306.433226374637,42.5,40000,3.5090010166168213,0.3430327712453198,0.29083091196042776,797.6385609147467,60.0
72,12.16560435295105,652.1007341227039,714.8261206848333,3020.160465761902,-13.405739225640843,50.0,0.879438458790656,0.02,0.05603337287902832,1.5376296043395996,0.008122712,0.018486973,340.9999771494437,50.0,40000,4.898857116699219,0.32066193000835475,0.2558726965659866,885.0211876506834,60.0
73,11.984256982803345,467.4671301194303,549.8981493844536,2151.685185918722,-17.441262072347236,40.5,0.8369842407668155,0.02,0.0628516674041748,1.6558492183685303,0.008119117,0.01930105,353.64669244644233,40.5,40000,4.9025044441223145,0.35775673846876577,0.2658650251772561,862.9049310162845,56.0
74,12.479139804840088,616.9853816488587,633.8827989334767,3183.5806033745266,-15.925460557018603,52.5,0.8958232277224456,0.02,0.05731678009033203,1.6366477012634277,0.008152655,0.018225167,379.98056136668396,52.5,40000,5.762995004653931,0.31540008268278164,0.23858723469601262,908.8527707016085,60.0
75,12.581014156341553,641.0456647443046,759.7600055439907,3435.5161409228313,-14.362101296543244,46.0,0.8708937824321208,0.02,0.05522894859313965,1.5599150657653809,0.008160479,0.018623771,406.0870717044461,46.0,40000,5.231287717819214,0.30240979659506695,0.2458955978175284,905.5240517507431,60.0
76,11.239845275878906,724.7040989709836,710.5232544226205,2850.7888909098174,-15.345059082356299,56.0,0.9097814174729567,0.02,0.05594992637634277,1.4974911212921143,0.008106087,0.017776111,724.7040989709836,56.0,40000,4.313441514968872,0.26623722387582904,0.22241550675696473,990.0605504199636,64.0
77,11.054438591003418,625.3146625856348,744.2873249820943,2767.794085587689,-10.671374703988441,47.5,0.9582181203650546,0.02,0.05722308158874512,1.4622385501861572,0.009991234,0.020817041,714.7651553324488,47.5,40000,3.833803176879883,0.31379702196766396,0.2517712243765309,1275.816495542654,76.0
78,11.359903812408447,838.0387245250464,761.2800941280914,2907.9818995398336,-7.955061959501516,61.0,0.8656012206502808,0.02,0.05702519416809082,1.4688289165496826,0.00813631,0.018621642,727.0925122517085,61.0,40000,4.473209619522095,0.2223719082089951,0.1897962101505285,1091.4332565455368,72.0
79,11.284752607345581,775.1685645719742,792.7403047759553,3000.040487280965,-14.527622441745304,54.5,0.8670855582510885,0.02,0.060022592544555664,1.4831938743591309,0.008134641,0.018720483,731.9001174837351,54.5,40000,3.8579318523406982,0.2805588953553971,0.23629329753395736,1427.7851986128433,84.0
80,11.15688943862915,947.6688829017462,863.3276315945371,3118.990206762275,-16.54836590626191,62.0,0.901527468416435,0.02,0.05840587615966797,1.470477819442749,0.008137061,0.018077673,753.4769940255362,62.0,40000,5.233285903930664,0.24140529508101094,0.19974398236913965,1493.4777928031963,76.0
81,11.38020372390747,1036.5131664975606,857.87096623806,3878.365694717359,-15.595585881968978,66.5,0.8821910254528039,0.02,0.06275296211242676,1.6921520233154297,0.008114034,0.018388342,781.7806112727386,66.5,40000,5.292835712432861,0.20235129643147134,0.17495660490362216,1486.613427959978,80.0
82,11.968235969543457,999.2227128551406,911.8507273372034,3313.8145612639833,-5.205815146880966,63.0,0.8734827712707615,0.02,0.05737447738647461,1.52579927444458,0.00816415,0.018535987,803.5248214309788,63.0,40000,5.151127338409424,0.20824087156176294,0.17802162605739974,1511.0934178529392,80.0
83,12.194810152053833,1085.3706642974682,913.1685452363787,3738.784737605673,-16.740531996455616,66.0,0.8443804336042902,0.02,0.08132195472717285,1.5815229415893555,0.008109053,0.01906068,831.7094057176278,66.0,40000,4.854511022567749,0.20626112409759254,0.17269862431275884,1718.9561685699036,88.0
84,11.785597324371338,1058.8184679835315,866.8916917557805,3360.7357149389745,-13.92626142574627,71.0,0.8793849718259922,0.02,0.05749249458312988,1.4982664585113525,0.008141836,0.018444614,854.4203119442182,71.0,40000,5.00815224647522,0.21206740061278093,0.1746405921676464,1534.3961590765816,92.0
85,12.131362438201904,1201.262560511347,903.8339891685907,4025.141901888475,-16.450110041481643,73.0,0.8211389670511705,0.02,0.0576624870300293,1.4896807670593262,0.008175962,0.019556418,889.1045368009311,73.0,40000,4.865898132324219,0.18600681787794024,0.1587032413680401,1572.655140050574,92.0
86,12.190441370010376,1242.897479715562,936.3283155876577,3581.0777465628457,-15.596909959148254,73.0,0.841248929629191,0.02,0.0661923885345459,2.098783016204834,0.008139888,0.019273655,924.4838310923942,73.0,40000,5.428301095962524,0.18590479216888584,0.15652986184737702,1858.121637710763,88.0
87,12.166099309921265,1314.9551812999662,919.4365303243021,3264.6408004571335,-5.788501900075743,77.0,0.9551460509716394,0.02,0.060205698013305664,1.5451178550720215,0.009987251,0.02139111,963.5309661131514,77.0,40000,3.5617637634277344,0.16694596433190428,0.13925853966105783,2005.0721110986383,92.0
88,12.893417835235596,1346.628674138749,1055.197282940701,4002.2490288824956,-11.01652043208497,70.0,0.9192358283959322,0.02,0.05954575538635254,1.5399401187896729,0.00812222,0.01738964,1001.8407369157112,70.0,40000,4.404435634613037,0.20061442719298272,0.15712947235129882,1866.691106635329,88.0
89,13.719400882720947,1508.3795957920095,1035.2373366776264,3945.583052132223,-12.738370301009493,77.0,0.8315431061688767,0.02,0.09181857109069824,1.6863934993743896,0.00812415,0.019561576,1052.494622803341,77.0,40000,4.582241058349609,0.1518185255101977,0.12748153142039323,1878.1262495730223,88.0
90,13.340733766555786,1529.5217961621206,1016.0821395404752,3835.102586005604,-19.137766278207955,79.0,0.8389059087484948,0.02,0.06516885757446289,1.7538743019104004,0.008168443,0.019228004,1100.1973401392188,79.0,40000,4.805551767349243,0.15911005052612484,0.13925063932063433,2199.1072572662374,92.0
