iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success,eval_avg_cost
323,13.28543496131897,1940.043609779005,1105.0949262623817,3628.14059648497,-18.270519111876727,493.35,572.5087575749388,3470,0,80.5,1.4424602510275892,0.02,0.076385498046875,1.787233591079712,0.0098658,0.013817988,1846.933387104555,80.5,493.35,40000,5.618155479431152,0.07485058254094133,0.06418159829641039,2104.171398662791,84.0,370.0
324,13.11428189277649,2023.5723757221672,1173.249521176388,4044.8157265169107,-13.050917753848388,480.75,522.0938014380174,2260,0,80.0,1.3778976090248731,0.02,0.07593417167663574,1.69291353225708,0.009875709,0.014509569,1864.5972859663163,80.0,480.75,40000,5.683372259140015,0.08354597005377185,0.07171132761980574,2206.672731064092,84.0,374.8
325,13.020446538925171,1950.9842089693266,1163.593269340041,3802.4240889325024,-21.58317688893015,463.8,493.6309957853133,2140,0,79.0,1.3754789690498441,0.02,0.07775378227233887,1.685561180114746,0.00995942,0.014324412,1873.2359782666176,79.0,463.8,40000,5.917643785476685,0.09175733154728143,0.07653393080333129,1848.242708951715,72.0,370.0
326,13.577573537826538,1946.2655577205057,1154.4970392984528,3920.9002373592934,-11.502315697310376,456.6,457.358109144246,2200,0,78.5,1.1375530310964075,0.02,0.08078789710998535,1.7547926902770996,0.008108153,0.014149476,1880.5389362120065,78.5,456.6,40000,5.785354137420654,0.07929630979430839,0.06508998668447499,2044.4962851118405,76.0,375.6
327,13.59276008605957,2027.036407533572,1092.8478166552773,3626.837331061267,-17.243962693996046,457.9,504.62321587497337,2230,0,82.0,1.345278645462777,0.02,0.07746362686157227,1.7534382343292236,0.009900061,0.014272071,1895.188683344163,82.0,457.9,40000,5.985006093978882,0.08523131150646553,0.07081774880026954,2146.447233899846,84.0,364.8
328,13.536746501922607,2010.3568476374844,1207.3712686590147,4161.969801699917,-21.157126297752317,472.1,532.3040390603852,2650,0,77.5,1.274784733424434,0.02,0.07942581176757812,1.7782297134399414,0.009750731,0.015146132,1906.7054997734954,77.5,472.1,40000,6.117154359817505,0.07973150354631225,0.06881040214428978,2131.232049679502,84.0,374.0
329,13.565142631530762,2082.277335687709,1141.704957909991,3854.467225319445,-14.500160343966987,436.0,452.13272387651836,1850,0,82.0,1.2792276479212452,0.02,0.07879447937011719,1.7083203792572021,0.008181116,0.012732165,1924.2626833649167,82.0,436.0,40000,6.2901623249053955,0.08464209032820569,0.06770437554968536,2130.641207037988,76.0,313.2
330,13.293258428573608,2127.2249082590743,1081.2155742525788,3882.671215558815,-12.720884003415929,385.55,405.22178803711927,1790,0,84.5,1.2321751349314607,0.02,0.07514333724975586,1.7500171661376953,0.008126231,0.012887942,1944.5589058543326,84.5,385.55,40000,6.514314413070679,0.0715903095518245,0.05617305311784381,2261.643191063237,80.0,322.4
331,13.278512001037598,1985.3508216345567,1163.8121537075901,3825.5384349393503,-15.334847727273708,472.65,524.1235326714495,1920,0,78.5,1.3309804748890093,0.02,0.07960343360900879,1.796755313873291,0.009944077,0.014725131,1948.638097432355,78.5,472.65,40000,6.807821273803711,0.08611157751542471,0.06697229581577771,2336.2886339463785,76.0,316.4
332,13.438596725463867,1942.456940560673,1188.9260633193765,4200.382436385886,-15.726462789049696,491.55,528.4061860917224,2280,0,77.5,1.262907347472138,0.02,0.07517170906066895,1.7672946453094482,0.0080991145,0.012833108,1948.019981745187,77.5,491.55,40000,6.785674810409546,0.08669541303364002,0.07172385316373243,2272.1617750322443,76.0,324.0
333,13.276951789855957,2177.218351210035,1087.17652304857,3768.3117467861757,-11.322037499143587,417.4,509.577511277725,2500,0,83.5,1.2339556803181682,0.02,0.08452463150024414,1.7353096008300781,0.008147203,0.012973014,1970.9398186916717,83.5,417.4,40000,6.38882851600647,0.0682071804503718,0.056436137970048594,2171.0865453078973,80.0,329.6
334,13.478991985321045,2164.4424037820445,1116.6350069361588,4389.2302973580845,-17.666484479463275,428.7,490.0186833172792,2220,0,83.5,1.4242002969967644,0.02,0.0818471908569336,1.7117714881896973,0.009822994,0.013889531,1990.290077200709,83.5,428.7,40000,6.6446051597595215,0.07406281493421074,0.06122531334857996,2407.217193843596,84.0,306.0
335,13.48177719116211,2250.7677426527716,1078.3711957525395,4138.329067105709,-9.76194632188089,396.35,447.2339181010313,1930,0,85.5,1.2487109203139144,0.02,0.07690262794494629,1.7530970573425293,0.008114653,0.0125847645,2016.3378437459153,85.5,396.35,40000,6.355132102966309,0.07994934486603843,0.06004662030605558,2353.1254795783816,84.0,320.8
336,12.968709230422974,2054.876570753015,1210.2604196464454,3914.3873860482386,-13.327034166675476,471.6,501.01241501583576,1940,0,78.0,1.1532415697046616,0.02,0.07929849624633789,1.7003602981567383,0.008135747,0.013747463,2020.1917164466254,78.0,471.6,40000,6.503631591796875,0.09107619976907531,0.07062241131430833,2242.4945971061807,84.0,338.4
337,13.364332437515259,1977.173538465226,1180.421495782593,4130.647150061851,-15.174733031675293,476.1,504.5699059595211,2000,0,78.0,1.2159533201823889,0.02,0.07975077629089355,1.8099684715270996,0.0081196055,0.012976436,2015.8898986484855,78.0,476.1,40000,6.444161653518677,0.09088581133900936,0.07390746718889639,2303.8958485816725,84.0,348.8
338,12.973754405975342,2078.470632790412,1231.53174072992,4169.36035636117,-19.889652546583328,462.3,501.8592531776215,2440,0,77.5,1.2205346543973936,0.02,0.07662034034729004,1.700763463973999,0.008153023,0.0132129155,2022.147972062678,77.5,462.3,40000,5.939099550247192,0.0822812854677467,0.06621102544388581,2241.17262244025,80.0,358.4
339,13.277508735656738,2110.8979729631205,1199.624753477081,4152.81632442493,-11.85374701281951,458.65,535.7645728302683,2550,0,80.0,1.2852831154230937,0.02,0.08072566986083984,1.7815709114074707,0.009908303,0.015177984,2031.0229721527223,80.0,458.65,40000,5.5319812297821045,0.07555215308539764,0.06474732883725709,2628.077550405503,88.0,304.4
340,13.173753261566162,2028.9595328395517,1203.9713386714984,3858.152435140742,-18.398432818068567,500.5,542.5870897837508,1940,0,78.0,1.305840623364107,0.02,0.07865357398986816,1.7089488506317139,0.009996493,0.01507817,2030.8166282214052,78.0,500.5,40000,6.08892035484314,0.08537778735980356,0.07280943501936564,2392.367443845977,88.0,348.4
341,13.288414716720581,2247.225719481704,1166.655754531914,3952.8054261464995,-14.236188942488829,407.4,487.5451158610862,3080,0,83.5,1.36975794895334,0.02,0.07614254951477051,1.7006802558898926,0.00995192,0.014337004,2052.457537347435,83.5,407.4,40000,5.79334282875061,0.07158666157705432,0.060868221282610865,2392.9043017154636,88.0,304.0
342,13.174204587936401,2116.1920270544815,1279.242820611778,4198.135290658233,-18.543440412318695,504.25,608.0390098505194,3480,10,77.5,1.3862073793743208,0.02,0.0798196792602539,1.7457671165466309,0.009910838,0.014141212,2058.83098631814,77.5,504.25,40000,5.674015283584595,0.08062174831036079,0.06771333823456506,2299.4795274677813,80.0,345.2
343,13.567079544067383,2182.3919164405606,1192.5479080993016,4124.245679859838,-18.028725825018334,438.7,488.4703778122067,1950,0,82.0,1.2710982622597915,0.02,0.0809776782989502,1.7530970573425293,0.008134143,0.012717242,2071.187079330382,82.0,438.7,40000,5.628180503845215,0.07700183940101672,0.06375222489146491,2401.596737239833,84.0,294.8
344,13.33006477355957,2092.500747086174,1279.4581052308445,4273.869879846684,-15.353323761291689,483.15,531.1558881345475,1940,0,76.5,1.3692227194375934,0.02,0.07582306861877441,1.7358174324035645,0.009910994,0.014556752,2073.3184461059614,76.5,483.15,40000,6.1377058029174805,0.07873938170307158,0.06562538732406026,2113.581661993414,80.0,331.6
345,13.276938199996948,2154.6235656886497,1209.7722510256233,4365.582329066628,-17.929201635097698,457.85,536.8099081611665,2450,0,80.5,1.3775753237362591,0.02,0.07634472846984863,1.77656888961792,0.0098212,0.014144894,2081.4489580642303,80.5,457.85,40000,6.1498730182647705,0.07400494842051819,0.06073435102612193,2210.176078122234,80.0,336.0
346,13.3816819190979,2319.399353751888,1127.3617814476177,4009.7120975024773,-17.770269624962808,378.9,441.32957072917736,1920,0,84.5,1.1840460424684218,0.02,0.07605552673339844,1.7462027072906494,0.00816551,0.013531796,2105.243997632996,84.5,378.9,40000,5.707370758056641,0.07123851119277988,0.057377675481869096,2325.2720205340506,84.0,306.4
347,13.283951997756958,2178.846240377818,1187.6093373821266,4077.4980313811575,-19.47118814575864,436.0,491.3725674068507,2190,0,81.0,1.23573143711811,0.02,0.07711172103881836,1.7227320671081543,0.008126174,0.012845972,2112.6042219074784,81.0,436.0,40000,5.574845314025879,0.07890869256894859,0.06104209171483481,2192.1931304166474,80.0,334.0
348,13.32542371749878,2350.4802635043025,1219.8449407020769,4303.101357883345,-14.362265719753266,398.45,463.5073866725319,2020,0,85.0,1.2328052040132056,0.02,0.07448339462280273,1.7798428535461426,0.008186005,0.0124859065,2136.3918260671608,85.0,398.45,40000,5.960952281951904,0.06986390290687261,0.05823236530629003,2289.494215062929,80.0,300.4
349,13.329147577285767,2178.8095585255137,1232.8749978058265,4130.148849468236,-16.38161260297438,434.55,477.6105081549191,1940,0,80.5,1.3869240060745067,0.02,0.07688283920288086,1.773026943206787,0.009869573,0.013927703,2140.633599312996,80.5,434.55,40000,6.1534199714660645,0.07870642173596572,0.06758035221138155,2409.000815706135,84.0,299.6
350,13.502061128616333,2262.1536961938464,1219.0649287855704,4101.880371993135,-14.553869644637727,432.7,506.4027152375864,2440,0,81.0,1.2234907157646107,0.02,0.08069300651550293,1.7921795845031738,0.008113367,0.013078669,2152.785609001081,81.0,432.7,40000,5.930483102798462,0.06442844604249845,0.05363773616627832,2700.194736279079,84.0,298.0
351,13.193824768066406,2257.807299826718,1183.2335579686423,4155.174511169735,-15.738617760984763,443.0,507.7223650776081,2270,10,82.0,1.2939608706484615,0.02,0.08375167846679688,1.7640254497528076,0.0099889785,0.015217236,2163.2877780836448,82.0,443.0,40000,5.974618434906006,0.0660504954017406,0.055230694460551406,2168.226152233455,76.0,314.0
352,13.278239011764526,2239.3740002206277,1280.970028132458,4003.5000118285197,-17.223937989254704,460.55,515.2942824251013,1830,0,79.5,1.3187808640288587,0.02,0.07616710662841797,1.7252700328826904,0.009745196,0.014449416,2170.896400297343,79.5,460.55,40000,5.9644951820373535,0.07231776417731264,0.055487806023888094,2074.553100923057,80.0,347.6
353,13.523141384124756,2328.2236008266464,1190.6790831863034,4041.5558078849167,-21.776615000054438,398.65,492.58875088657874,3420,0,84.5,1.3498269764101418,0.02,0.07744932174682617,1.7345407009124756,0.0099160625,0.014423365,2186.6291203502733,84.5,398.65,40000,6.265001058578491,0.06804311184039484,0.057939419924563154,2162.870960012516,80.0,323.6
354,13.571231842041016,2383.785758504144,1078.3322186168336,4087.4133362932184,-13.216611502916155,354.5,417.7927117602699,1940,0,87.0,1.3116546197093508,0.02,0.07489442825317383,1.734874963760376,0.008168602,0.012231964,2206.3447841656603,87.0,354.5,40000,6.549477577209473,0.06158078734540266,0.05164887360897494,2174.2163837872445,80.0,286.0
355,13.075829267501831,2213.026694140672,1260.8611806392535,4159.495240192692,-21.91226072110619,457.15,540.5694936823572,3550,0,78.5,1.1824377765870742,0.02,0.07672977447509766,1.7428004741668701,0.008150428,0.013188314,2207.0129751631616,78.5,457.15,40000,6.4908835887908936,0.06959786121385662,0.057558378309306456,2193.2556467597105,76.0,329.2
356,13.321825742721558,2193.913486533859,1243.6823273443686,4151.552557472895,-16.44245475661725,461.1,507.6276095722139,2250,0,79.0,1.3089609958595496,0.02,0.08536100387573242,1.7376666069030762,0.009955544,0.014698736,2205.7030263002316,79.0,461.1,40000,6.356278657913208,0.06693693698427503,0.05750469685634332,2128.828702991229,80.0,368.0
357,12.976824045181274,2209.6215424425545,1265.0313846515435,3901.020435402787,-23.147307096879658,439.55,492.9729176131281,2250,10,78.0,1.166172187524323,0.02,0.07716178894042969,1.6974728107452393,0.008129513,0.013723892,2206.0948779144637,78.0,439.55,40000,6.446340084075928,0.07101715071632832,0.05977863419351421,2264.30499040024,84.0,338.4
358,13.37070345878601,2313.251063444387,1227.8882460360953,4297.802931785015,-15.129055853740057,425.1,481.967830876709,2360,0,83.5,1.3600948368199144,0.02,0.07926154136657715,1.7852869033813477,0.009943732,0.014464069,2216.8104964674562,83.5,425.1,40000,5.825869560241699,0.07941978987257972,0.05851130250699534,2304.463161040581,88.0,275.6
359,13.4147047996521,2437.992690901812,1065.715204087485,4107.603202128577,-13.881749442963699,367.65,425.911936320174,2250,0,89.0,1.2947760519204823,0.02,0.08167123794555664,1.7086167335510254,0.008151121,0.01213521,2238.9287159108917,89.0,367.65,40000,5.725908279418945,0.06272544583196346,0.05174175869680142,2146.4409502918857,80.0,314.8
360,13.187777519226074,2346.9022692314597,1218.2384038843195,4217.87941809927,-21.649576215435715,397.4,472.00025423721956,2590,0,84.5,1.3552918435521821,0.02,0.07990193367004395,1.7200729846954346,0.009825352,0.014364947,2249.726071242949,84.5,397.4,40000,5.957190752029419,0.07257346866891276,0.05565904890767647,2149.0938032600457,72.0,356.4
361,13.4787757396698,2227.167314846603,1217.2908366370984,4186.906914678209,-22.466693306579753,444.55,516.9562820007123,2520,0,81.0,1.5260832639563138,0.02,0.08666348457336426,1.7395484447479248,0.009898428,0.012581156,2247.470195603314,81.0,444.55,40000,6.248216152191162,0.07080634626837791,0.05791317649859395,2527.430665319208,88.0,277.6
362,13.417963027954102,2443.832377861506,1188.578939537054,4459.176370742218,-14.980400425014189,393.95,478.1128501724253,2040,0,84.5,1.3455568339304815,0.02,0.07557034492492676,1.7308835983276367,0.009806346,0.014363189,2267.106413829133,84.5,393.95,40000,6.11994194984436,0.06676881609460558,0.05503441472505858,2661.093038891429,84.0,247.2
363,12.887009143829346,2136.136558718522,1326.9355386076606,4151.431692620768,-25.792456894462777,478.6,540.1370566809871,2400,0,77.0,1.3609242057585749,0.02,0.08031368255615234,1.7210609912872314,0.009980596,0.014097079,2254.009428318072,77.0,478.6,40000,6.224675178527832,0.08654652474518289,0.0682310884800478,2632.0984639162466,84.0,280.8
364,12.498316764831543,2359.287858162528,1144.545788441886,4262.375053959373,-16.782370507775447,403.9,505.784331508994,2530,0,85.5,1.2835870710741832,0.02,0.08298063278198242,1.7054240703582764,0.008133523,0.012511778,2264.5372713025176,85.5,403.9,40000,5.731722354888916,0.06465015547968281,0.053819703006333,2576.6673851055457,84.0,310.0
365,13.57686734199524,2295.083760768692,1240.9933727614023,4295.501203575844,-20.281150583002418,430.2,534.7634617286412,3380,0,82.5,1.2267366221716214,0.02,0.080963134765625,1.761073112487793,0.008104537,0.0129418345,2267.591920249135,82.5,430.2,40000,5.579511642456055,0.076565993771554,0.06343127467472062,2607.669339961406,84.0,284.0
366,13.179383039474487,2468.9453317831926,1129.333952261668,4189.646285328713,-11.654997518722505,342.05,382.2895466789538,1710,0,87.0,1.2477424561479085,0.02,0.07737421989440918,1.7106058597564697,0.00818357,0.012912296,2287.7272614025405,87.0,342.05,40000,5.901257038116455,0.06285610007906335,0.051256951367379545,2619.233944638454,84.0,245.6
367,13.482393741607666,2419.211183726301,1257.9775743834205,4289.201025302893,-18.655192743836377,426.2,520.2745044685546,2370,10,82.0,1.232959047101028,0.02,0.08011865615844727,1.7647101879119873,0.008209838,0.012982752,2300.875653634917,82.0,426.2,40000,6.219395399093628,0.06762799030933939,0.05198768795700968,2587.187258283181,84.0,286.8
368,12.97256588935852,2392.864835173618,1254.8695324256698,4365.122899132624,-14.587544638654057,380.05,468.9951998688259,2220,0,82.0,1.3724452890138068,0.02,0.07703065872192383,1.708120584487915,0.0099476455,0.014021412,2310.074571788787,82.0,380.05,40000,6.654020547866821,0.07027588385508096,0.061733352356992933,2495.7791802190586,84.0,275.6
369,13.075993299484253,2346.908680844619,1183.5456387563313,4281.769261274838,-13.561760109403261,382.6,460.4891312506735,2040,0,83.5,1.3947122176518807,0.02,0.07491493225097656,1.6908538341522217,0.009972739,0.014146798,2313.75798269437,83.5,382.6,40000,6.195454835891724,0.06607496395571436,0.05492233503355855,2321.7831661958267,80.0,304.0
370,13.280620574951172,2569.2310539329883,1089.9052044810383,4283.90622776604,-13.155845590180688,335.15,425.615997702154,2210,0,88.0,1.4978686408703392,0.02,0.07445168495178223,1.7192349433898926,0.009911089,0.013230721,2339.3052898182323,88.0,335.15,40000,5.672006368637085,0.05017272742982078,0.042088387931265424,2468.1529971540062,80.0,309.2
371,13.270746231079102,2337.6019451570246,1232.8572556518197,4038.736447183562,-16.605938389532504,421.4,509.00593316777747,2340,0,82.5,1.2401339977557027,0.02,0.0799868106842041,1.7533502578735352,0.008179253,0.012949226,2339.134955352112,82.5,421.4,40000,4.984880447387695,0.07734161454770122,0.06367000152109775,2221.351390034771,76.0,276.0
372,13.271800756454468,2520.6118886744357,1160.4046030111456,4145.442229874461,-19.236563809605435,349.95,439.5014192241021,2290,0,85.5,1.3408165041780602,0.02,0.07659626007080078,1.7518422603607178,0.00988825,0.014549355,2357.282648684344,85.5,349.95,40000,4.83748984336853,0.06173773222810348,0.044488770578927896,2403.5271829404974,80.0,233.2
373,13.472579002380371,2303.947918283781,1250.506324107548,4072.675721338764,-12.61774837603824,393.2,446.6897804964873,2390,0,82.5,1.2851815154953277,0.02,0.09981560707092285,1.7110605239868164,0.008171961,0.012326592,2351.9491756442876,82.5,393.2,40000,4.330115795135498,0.0726480712304027,0.05823713007728269,2628.4868292965075,84.0,277.6
374,13.372770547866821,2557.2205329782623,1172.427227892103,4303.787174423759,-10.023503009044928,328.9,380.4428866466029,1780,0,87.0,1.3832326897594873,0.02,0.07599353790283203,1.7243854999542236,0.009935097,0.014271979,2372.4763113776853,87.0,328.9,40000,4.127972841262817,0.061070240591282555,0.04920871512731171,2497.808885601458,84.0,271.6
375,13.172044038772583,2444.1322314498484,1199.4914025937967,4220.354503580311,-13.08458767352105,351.25,438.1551523147936,1830,0,85.5,1.3161442022110175,0.02,0.07889246940612793,1.7563555240631104,0.008166313,0.012385171,2379.6419033849015,85.5,351.25,40000,4.914355993270874,0.06777252959538561,0.05776262983026524,2448.9832187137504,84.0,243.2
376,13.299560308456421,2313.4451787103008,1264.1334209513368,4057.0924417022343,-21.008837641276482,454.6,561.0773921661789,2530,0,81.0,1.2922711294782758,0.02,0.0801858901977539,1.740361213684082,0.008250821,0.012335317,2373.0222309174414,81.0,454.6,40000,5.4358367919921875,0.07087431687956047,0.056670740672425085,2179.3612753421585,80.0,343.6
377,13.375854015350342,2444.9700732694046,1263.1620281160526,4444.063991079719,-11.654425832774248,389.7,471.9321031673942,2330,0,83.5,1.3457319100672298,0.02,0.08090901374816895,1.718409538269043,0.009894301,0.014632302,2380.217015152638,83.5,389.7,40000,5.560558557510376,0.06556082227465139,0.05799405125744307,2293.174943436245,80.0,349.2
378,13.238436698913574,2320.2767625689885,1253.4698041234437,3995.0180995598653,-10.908967625443044,425.85,505.82633136285034,3250,0,81.5,1.3339040011502166,0.02,0.07830977439880371,1.7215094566345215,0.009959845,0.014464653,2374.222989894273,81.5,425.85,40000,5.880342245101929,0.08034820032027698,0.061766452331115156,2390.8428337077057,80.0,294.4
379,13.465171813964844,2484.8537253227846,1178.3679232056672,4366.586764428239,-20.43646909492296,380.45,470.4043978323332,2320,0,85.5,1.3967326546819865,0.02,0.07663917541503906,1.7155523300170898,0.009753333,0.013736332,2385.2860634371236,85.5,380.45,40000,5.859353065490723,0.0653483278548152,0.05253845893231262,2331.523010560661,80.0,362.8
380,13.184626579284668,2631.3889768691242,1149.8150495811967,4272.555281916413,-13.787842735456206,326.3,419.8932126148266,1780,0,88.0,1.391508891077708,0.02,0.08118629455566406,1.7556164264678955,0.00823269,0.011325262,2409.8963547803237,88.0,326.3,40000,5.471908092498779,0.05639823383459687,0.04636309516616341,2559.6953142021102,80.0,305.2
381,13.171842813491821,2504.665027364382,1201.468122996508,4089.488534964738,-16.402200579641207,391.35,491.31525266370465,2710,0,84.0,1.3139956165648348,0.02,0.08086824417114258,1.7286574840545654,0.009936682,0.01450145,2419.3732220387296,84.0,391.35,40000,5.367674350738525,0.05844989527886548,0.05081785438752609,2337.499619404198,80.0,358.0
382,13.267333745956421,2553.693235722943,1276.5014452464313,4362.367782021172,-8.92236518882831,386.15,471.3392382350529,2070,0,83.5,1.2800442405747714,0.02,0.0739126205444336,1.6782958507537842,0.009889782,0.015025041,2432.805223407151,83.5,386.15,40000,5.812760353088379,0.06359893480823384,0.052016014273781205,2585.702791490324,80.0,300.0
383,13.17024302482605,2663.0922833144355,1090.5205853600883,4357.094516449856,-13.79498080759163,340.75,420.9571682487424,2230,0,89.5,1.2174521655144035,0.02,0.0755472183227539,1.7522330284118652,0.008137902,0.012857856,2455.8339293978797,89.5,340.75,40000,6.297387361526489,0.04817043437246108,0.03922710506482944,2317.658223517383,84.0,348.4
384,13.69599461555481,2442.5788932526902,1259.2663241471141,4228.685906567306,-17.24355808891651,397.35,485.3488204374252,1930,0,83.0,1.3618094819952404,0.02,0.07528471946716309,1.7300057411193848,0.009832135,0.014623085,2454.508425783361,83.0,397.35,40000,6.383144378662109,0.06379498077011268,0.052669239121138994,2502.2052623576337,88.0,211.2
385,13.508241176605225,2527.729415582811,1232.137024739115,4229.746847548419,-21.1653603600035,385.6,445.39829366534406,2820,0,84.0,1.4142293835118431,0.02,0.07548117637634277,1.692922830581665,0.009954757,0.013753583,2461.830524763306,84.0,385.6,40000,6.711065769195557,0.05869499914399428,0.05093184841676946,2390.845217079252,84.0,306.0
386,13.184437036514282,2621.8293296770066,1189.320405962179,4457.558641810849,-12.066181667857283,358.0,447.37903392984344,2300,0,86.0,1.3743277490052488,0.02,0.0763556957244873,1.7330825328826904,0.009927208,0.01433609,2477.8304052546764,86.0,358.0,40000,6.602312088012695,0.060647785793100255,0.04584327684571127,2427.709231655387,80.0,324.4
387,13.276674032211304,2575.01041930463,1182.4137657317617,4083.8364574414204,-18.091726338363305,384.2,451.9273835474013,2160,0,86.5,1.5176335579768128,0.02,0.07919621467590332,1.6935114860534668,0.009948929,0.012747008,2487.548406659672,86.5,384.2,40000,6.344682216644287,0.05350558859578633,0.04533148195542125,2684.4777458807216,88.0,263.2
388,13.47601056098938,2676.7996171479053,1089.5668145575605,4278.049096076266,-8.119329956390208,327.15,352.017581237074,1860,0,89.0,1.4422494698573376,0.02,0.08142638206481934,1.7155215740203857,0.009937592,0.012786018,2506.473527708495,89.0,327.15,40000,6.294715166091919,0.048177629309997395,0.04189138664213574,2762.8902273085528,88.0,298.4
389,13.173145771026611,2600.9913003845522,1237.8247516434271,4317.463738974786,-11.611735291553817,362.95,407.8587960311755,1780,10,84.5,1.2891435750313724,0.02,0.08055472373962402,1.6760520935058594,0.008190162,0.012168857,2515.925304976101,84.5,362.95,40000,5.975258111953735,0.05342225288135883,0.04826604000144235,2671.3218585733684,88.0,268.8
390,13.467782258987427,2602.888049399664,1174.1439831599703,4159.404879781248,-9.060389680090108,348.25,424.1030977250697,1920,0,86.5,1.4127374600274474,0.02,0.07919907569885254,1.7188198566436768,0.009972351,0.01388041,2524.6215794184573,86.5,348.25,40000,5.687533617019653,0.058676545918160204,0.04869918362676827,2572.0667413375018,80.0,358.8
391,13.267268419265747,2582.3165391226808,1154.9855006930577,4458.325567507534,-11.79168752362076,345.3,391.9858543366075,2340,0,87.5,1.4330348365795351,0.02,0.0787041187286377,1.7053735256195068,0.009815652,0.013271388,2530.3910753888795,87.5,345.3,40000,5.105348110198975,0.06178041568171011,0.0517475188894536,2711.568467028395,84.0,271.6
392,13.366353988647461,2549.1950179909286,1223.2064440115344,4313.701350224762,-14.213992727555187,359.15,418.8362179898009,2570,0,85.0,1.3527767312439443,0.02,0.0773775577545166,1.7332572937011719,0.0098706605,0.014245764,2532.2714696490843,85.0,359.15,40000,5.4469194412231445,0.06208202029303648,0.05303515884471136,2626.933743874573,84.0,281.6
393,13.274458169937134,2544.8255500153623,1193.4733771681028,4466.371348141757,-13.307592325756312,360.85,421.7306930969099,2250,0,85.5,1.2151250967403406,0.02,0.07622456550598145,1.710719347000122,0.008199065,0.012917064,2533.526877685712,85.5,360.85,40000,5.889461994171143,0.06034102997550484,0.049592295316718465,2807.4681494551,88.0,258.8
394,13.588860511779785,2506.587744802559,1202.1696604235492,4205.0484388722625,-22.04182279776983,357.85,410.0242401370924,1980,0,85.5,1.2016759372505441,0.02,0.08310890197753906,1.7949681282043457,0.008137995,0.013393462,2530.8329643973966,85.5,357.85,40000,5.857112169265747,0.06148270569399713,0.05405189777854135,2967.626254908517,88.0,264.4
395,13.40141749382019,2379.1982609839683,1306.197116023569,4060.3821209993903,-11.629619508155923,410.3,455.68400235250743,1980,0,80.0,1.3416570591778354,0.02,0.07993125915527344,1.7698445320129395,0.008137813,0.011769012,2515.6694940560537,80.0,410.3,40000,6.004103422164917,0.06885408496850895,0.053497819476375476,2850.559251004929,88.0,238.0
396,13.171381711959839,2480.4181995813847,1292.0627728619654,4454.09823018458,-14.916865246720075,422.35,464.2046719928613,2520,40,81.0,1.3702597205265394,0.02,0.07836723327636719,1.7498843669891357,0.009960986,0.014543677,2512.1443646085872,81.0,422.35,40000,5.664324522018433,0.06502009055981099,0.04976781591330978,2953.4036897978094,88.0,255.2
397,13.397626638412476,2556.240747404511,1324.5825349671686,4331.472248035048,-15.655697775982361,385.6,453.73080124673044,1840,0,82.5,1.225106532788421,0.02,0.0756378173828125,1.7151165008544922,0.008110685,0.0132016,2516.5540028881796,82.5,385.6,40000,5.142181396484375,0.05245158918115672,0.04210151388244468,3000.645499675001,88.0,270.8
398,13.608467102050781,2503.513213501553,1203.5143397536585,4286.345767916311,-17.457606729297634,385.95,447.8929531707324,2340,0,86.0,1.4576106488009386,0.02,0.07918906211853027,1.731334924697876,0.009963839,0.01395873,2515.249923949517,86.0,385.95,40000,5.115124225616455,0.07259885604384216,0.054254828876737465,2953.5033478294463,88.0,216.4
399,13.398269653320312,2611.2397339127187,1174.1798264890951,4368.940449812174,-14.693521763112765,353.8,429.6807652199479,1980,0,87.5,1.3914449601883874,0.02,0.07754731178283691,1.7517459392547607,0.009887379,0.013812268,2524.8489049458367,87.5,353.8,40000,5.41649055480957,0.05614099560202024,0.042199297396778704,2747.004573241093,84.0,300.0
400,13.266748428344727,2484.5328723716757,1261.6083880553197,4280.907179706983,-13.595991534664327,391.65,465.7561352252915,2180,0,83.5,1.3689378386769946,0.02,0.07794451713562012,1.7166204452514648,0.009762706,0.014094293,2520.8173016884207,83.5,391.65,40000,5.454428672790527,0.06681761868349641,0.052228994463670464,2822.0210069288914,88.0,236.8
401,13.19594955444336,2658.5213538271823,1167.0250688838423,4299.552121780042,-13.187850012948953,348.55,440.4615732388014,2350,0,88.0,1.323230044658971,0.02,0.07686901092529297,1.707629919052124,0.008101791,0.012118724,2534.5877069022968,88.0,348.55,40000,5.276806354522705,0.05080151241756906,0.040453097397499915,2772.6666482835412,88.0,292.8
402,13.196242332458496,2471.335853001142,1320.8943330321797,4315.954334385842,-16.349145030249904,422.95,497.67840770923544,2390,20,81.0,1.1984866011281532,0.02,0.07594108581542969,1.7521164417266846,0.008338015,0.01320012,2528.262521512181,81.0,422.95,40000,5.252896070480347,0.0606434600651367,0.05069523341232958,2876.0832581416034,88.0,305.6
403,13.267502546310425,2598.0371074187196,1218.42906838656,4339.470099410645,-13.826679434805486,390.35,474.37683069475474,2590,0,86.0,1.4774004075706937,0.02,0.0761878490447998,1.700071096420288,0.009976515,0.013910634,2535.239980102835,86.0,390.35,40000,5.1841254234313965,0.056357713617261926,0.04702405203565575,2884.299018122859,88.0,296.8
